,info,answer,score,generated_answer,detailed_generated_answer
10,113年學測-社會科第12題,C,0,B,                           正確的答案：(B)                           解釋：                           (B)西晉占田制是西晉武帝於太康元年（280年）頒布的一項土地制度，規定每戶人家可以擁有田地，但必須向國家交納租稅，死後要歸還國家，這與題目描述相符。                           (A)三國戶調制是曹魏時期的制度，主要內容是戶口調查和戶籍管理，並非土地所有權的分配。                           (C)唐代租庸調法是唐朝前期的賦稅制度，租庸調法以人丁為基礎，並非土地所有權的分配。                           (D)明代一條鞭法是明朝萬曆九年（1581年）推行的一項賦稅制度改革，將田賦、戶稅、雜稅等併為一項，並非土地所有權的分配。                           因此選(B)西晉占田制。
11,113年學測-社會科第13題,A,0,C,                           正確的答案：C                           解釋：                           這段碑文提到「英吏斯臨」、「嘉慶二十三年（1818 年）」、「我唐人所共建也」、「我唐人由內地帆海而來，經商茲土」，這些都是指清朝時期的移民背景，以及他們對當地的貢獻。根據這些信息，可以推斷出這座建廟的背景是在中國移民到東南亞的歷史背景下，且碑文提到「我唐人」，暗示著這座廟宇是由華人建立的，因此最符合的是在華人移民較多的馬尼拉。                           因此，答案是(C)馬尼拉。
12,113年學測-社會科第14題,C,1,C,                           正確的答案：C                           解釋：                           紫雲山的中山寺是日本著名的保平安、安產、護佑嬰兒的寺廟，與東亞文化圈的信仰和傳統密切相關，因此最能說明東亞文化圈的擴散現象。                           荣町的寶塚大劇場是日本歌舞伎的發源地，但並未特別強調東亞文化圈的擴散。                           湯本町的寶塚溫泉是日本著名的溫泉地，但並未特別強調東亞文化圈的擴散。                           武庫川町的手塚治虫漫畫紀念館是為了紀念日本著名漫畫家手塚治虫而設立，與東亞文化圈的擴散無直接關係。                           故答案為C，紫雲山。
13,113年學測-社會科第15題,D,1,D,                           正確的答案：(D)                           解釋：                           這首詩描述了泉州在北宋末年的社會經濟狀況，其中「泉州人稠山谷瘠，雖欲就耕無地辟」表明當地土地資源有限，而「州南有海浩無窮，每歲造舟通異域」則暗示著泉州擁有豐富的海洋資源和海外貿易的可能性。因此，該詩最可能說明泉州具有人口壓力過重，居民透過對外貿易創造利潤，彌補家鄉生計的特色。
14,113年學測-社會科第16題,D,0,A,                           正確的答案：(A)                           解釋：                           網購蔬菜箱的風潮使得農產品直接銷售給消費者，這類模式通常稱為直销或直銷，與傳統的農產品銷售方式不同，它可能阻礙精緻農業、產銷履歷、智慧農業等發展，因為這些都是以市場銷售為導向的農業發展模式，而精緻農業強調的是高品質、高附加值的農產品生產，產銷履歷和智慧農業則強調農產品的可追溯性和科技應用，因此最符合的選項是精緻農業。
15,113年學測-社會科第17題,A,0,B,                           正確的答案：(B)                           解釋：                           (B)「相褒歌」是閩南語歌曲，流行於福建、台灣等地，尤其在 1860 至 1960 年代，這段時期正是臺灣開港後，茶葉產業發展的關鍵期，而北埔鄉六份壢是當時著名的茶葉產區，因此該小論文研究區域最可能位於新竹縣北埔鄉六份壢。                           (A)新北市石碇區烏塗窟並非茶葉產區，且「相褒歌」並未廣泛傳唱於石碇區。                           (C)南投縣竹山鎮杉林溪並非茶葉產區，且「相褒歌」也未廣泛傳唱於此地。                           (D)嘉義縣阿里山鄉樂野也不是茶葉產區，且「相褒歌」也未廣泛傳唱於此地。
16,113年學測-社會科第19題,D,0,C,                           正確的答案：(C)                           解釋：                           (C)泥炭地的保護與開發需要長期維護，一旦被破壞，恢復困難，因此，開發活動會對泥炭地造成嚴重影響。出口擴張經濟策略的國家易受國際市場競爭影響，貿易額起伏量大，可能會因為市場波動而影響到資源的保護和管理，因此較可能對泥炭地造成破壞。而其他選項中，居民組成、政府政策以及殖民地式經濟結構與泥炭地的保護關係不大，故排除。
17,113年學測-社會科第22題,C,0,B,                           正確的答案：(B)                           解釋：                           (B)中學老師在評量學生的數理成績時，會出現高估男學生的偏誤，這可以作為校長觀點錯誤的反駁理由，因為這表明了性別偏見可能影響數理評量的公正性，進而對學生的數理學習產生負面影響。其他選項並不能直接反駁校長的觀點，因為他們都沒有直接證明數理評量的公正性或數理學習環境的公平性。
18,113年學測-社會科第23題,A,1,A,                           正確的答案：(A)                           解釋：                           (A)依規定，應居家隔離的民眾若違規外出被查獲，將處以最高 100 萬罰鍰。這類措施屬於政府對特定行為的規範，具有強制性和執行效力，類似於公布治安狀況並提出主管機關的因應措施。                           (B)發布死刑存廢的民意調查數據，供人民參考。這類措施屬於民意調查，與防疫措施不同，並非直接對特定行為的規範。                           (C)公告食品衛生標準，定期邀請學者討論修正。這類措施屬於食品安全監管，與防疫措施不同，並非直接對特定行為的規範。                           (D)提供健康飲食生活標準，要求各界廣為宣導。這類措施屬於健康教育和宣傳，與防疫措施不同，並非直接對特定行為的規範。
19,113年學測-社會科第24題,D,0,B,                           正確的答案：(B)                           解釋：                           (A) 有論者認為，不禮讓行人者應一律以最高額度罰鍰處罰，這類規定通常與行政法上的「比例原則」有關，即行政行為必須合乎適當的比例，不得過度或無謂地侵害個人權利。                           (B) 立法院迅速通過《嚴重特殊傳染性肺炎防治及紓困振興特別條例》是為了應對疫情，授權中央流行疫情指揮中心指揮官為防治疫情需要，得實施必要之應變措施，這類法律原則與「緊急狀態」或「緊急立法」的原則最相近，即在緊急情況下，為了公共利益，可以暫時突破一般法律規定，但必須在緊急狀態解除後，相關法律條款仍需恢復原狀。                           (C) 政府原本有補助人民投保防疫險，後因財政困難而停止補助，這類規定通常與財政原則有關，如財政收支平衡、公共財務管理等。                           (D) 學者認為土地登記規則對人民財產有巨大影響，應從命令升格為法律，這類規定通常與法律制定權的原則有關，即法律的制定權歸於立法機構，而非行政機構。
20,113年學測-社會科第25題,C,0,A,                           正確的答案：(A)                           解釋：                           (A)居家隔離的民眾若違規外出，可能會增加社區感染風險，進而影響社區防疫效果，因此可能導致疫情擴大，進而影響國內生產毛額。                           (B)罰款收入可以作為政府財政收入，但不會直接影響國內生產毛額。                           (C)居家隔離的民眾購買營養補給品，對生產毛額影響不大。                           (D)報名國外大學線上課程，雖可能影響個人學習進度，但對生產毛額影響有限。
21,113年學測-社會科第26題,D,1,D,                           正確的答案：(D)                           解釋：                           (D)科技事物的近用上有所落差：偏鄉地區往往因為網路連線不佳、設備不足等因素，無法享受到線上教學帶來的便利，這就是科技事物的近用上有所落差。                           (A)科技發展經常導致社會變遷: 並非是該學者持此論點的依據，而是科技發展的普遍影響。                           (B)科技創新加速時空收斂現象: 並未特別提到偏鄉學生的問題，且時空收斂是科技帶來的好處，而非負面影響。                           (C)科技產品的生命週期很短促: 這與偏鄉學生的學習品質無直接關係，且偏鄉學生也可能使用舊款設備，並非產品生命週期問題。
22,113年學測-社會科第27題,B,0,C,                           正確的答案：(C)                           解釋：                           (C)胡椒可防止食物腐敗，放入貴重容器代表重視其寓意，因此常見貴重容器如銀器、金器等會裝胡椒。                           (A)胡椒接觸銀器後不會產生化學作用，增加香料風味，這是一種誤解。                           (B)胡椒和銀器都是高價格的物品，人們常用來彰顯身分，這也是原因之一，但不是唯一原因。                           (D)歐洲並非盛產白銀，而是歐洲人大量需求白銀，因此使用白銀作為貴重物品的材料。                           因此選(C)
23,113年學測-社會科第29題,B,0,A,"                           正確的答案：(A)                           解釋：                           表 3 中，甲、乙、丙、丁四個國家的產毛額分別為 13,772、48,432、55,873 和 59,353 美元，而歐盟的平均每人國內生產毛額為 37,150 美元。因此，甲的產毛額最高，但甲的產毛額為 13,772 美元，遠低於歐盟的平均值，排除甲。乙的產毛額為 48,432 美元，也高於歐盟的平均值，但比甲低，排除乙。丙的產毛額為 55,873 美元，也高於歐盟的平均值，且比乙高，排除丙。丁的產毛額為 59,353 美元，比歐盟的平均值稍低，但比前三者都高，且比甲、乙、丙都低，因此丁可能是最接近歐盟平均值的國家。因此，丁的產毛額最接近歐盟的平均值，答案為丁。"
24,113年學測-社會科第31題,A,0,C,                           正確的答案：(C)                           解釋：                           本題考察的是水位資料分析。根據表 4 中的數據，我們可以得出以下信息：                           - 甲站：9.8m，9月22日01:20達到最高水位；                           - 乙站：7.3m，9月22日00:40達到最高水位；                           - 丙站：7.4m，9月21日23:20達到最高水位；                           - 丁站：8.8m，9月22日12:40達到最高水位；                           - 戊站：16.3m，9月21日23:50達到最高水位。                           這表明水位逐站上升，且最高水位均在 9 月 22 日出現，因此可以推斷這是一次洪水事件。洪水通常是由於暴雨或颱風引起的，而表 4 中的數據顯示 9 月 22 日晚間有大雨，因此可能是颱風的外圍環流影響導致的洪水。因此，該生最可能進行的是「熱力對流旺盛引起」的主題探究。                           (C)熱力對流旺盛引起，符合題意。                           (A)颱風外圍環流影響，是錯誤答案，因為外圍環流通常不會引起如此高的水位上升。                           (B)北方強烈冷鋒過境，是錯誤答案，因為冷鋒通常會使水位下降而非上升。                           (D)滯留鋒面停留盤旋，是錯誤答案，因為滯留鋒面通常會使水位下降而非上升。                           因此，正確答案是(C)熱力對流旺盛引起。
25,113年學測-社會科第32題,B,0,D,                           正確的答案：(D)                           解釋：                           依河流的流向來判斷，上游至下游的順序為戊、甲、丁、丙、乙，因此答案為(D)戊甲丁丙乙。
26,113年學測-社會科第33題,C,1,C,                           正確的答案：(C)                           解釋：                           (C)烏克蘭人認定，九世紀立國的基輔羅斯國是其歷史文化發展的源頭，基輔羅斯是烏克蘭的前身，也是現代烏克蘭的起源，因此烏克蘭人認為自己是基輔羅斯的後裔，這與(D)的「以俄羅斯文化為基礎」相悖，排除(D)；(A)和(B)則是俄羅斯政府的立場，與學者的觀點不符，排除(A)和(B)。因此，答案是(C)。
27,113年學測-社會科第34題,D,0,B,                           正確的答案：(B)                           解釋：                           (B) 若從媒體識讀的角度出發，要判斷訊息真偽，關鍵的提問是：報導內容是否提供清晰可辨識的圖像或影像證據？這類問題可以幫助我們了解報導是否基於事實，而非捏造或偽造。其他選項：                           (A) 报道者的國籍背景和媒體所有權歸屬，雖然可能影響報道的立場和公正性，但不能單純以此來判斷訊息真偽。                           (C) 新聞媒體是否屬於高知名度和公信力的國際媒體，雖然公信力高的媒體更有可能提供可信的報道，但這不是判斷訊息真偽的唯一標準。                           (D) 报道者是否提出充分且符合因果時序的佐證支持，這也是重要的考量因素，但關鍵還是在於提供的證據是否足夠可信。
28,113年學測-社會科第35題,B,0,C,                           正確的答案：(C)                           解釋：                           由於需要精確地計算倒臥路旁的受害者人數，因此需要高解析度的衛星影像。S衛星的解析度為10公尺，是最高的，因此最適合用來取得衛星影像以計算人數。M衛星解析度為250公尺，較低；L衛星解析度為30公尺，也較低；W衛星的解析度為0.3公尺，雖然解析度最高，但重返週期長達4.5天，無法即時提供足夠的影像以計算人數，因此(C)選項是最適當的選擇。
29,113年學測-社會科第36題,D,0,BPPSSDDOQOQABCD,"  113年學測 請記得在答題卷簽名欄位以正楷簽全名 第 10 頁 社會考科 共 18 頁 第 貳 部 分 、 混 合 題 或 非 選 擇 題 （ 占 74 分 ） 說明：本部分共有9題組，單選題每題2分，非選擇題配分標於題末。限在答題卷標示題號 的作答區內作答。 選擇題與「非選擇題作圖部分」使用 2B 鉛筆作答，更正時以橡皮擦擦拭，切勿使 用修正帶（液）。非選擇題請由左而右橫式書寫，並依題目指示作答。 國內農產品市場供需的兩種情形，請判斷 甲 乙 P P 前述情境適用甲圖或乙圖，並從經濟福祉 S S 的角度分析可能的影響為何？ 國際市場價格 D D O Q O Q 圖 5(A)適用甲圖，開放進口後，消費者剩餘會增加 國際市場價格, (B)適用甲圖，開放進口後，生產者剩餘會減少, (C)適用乙圖，開放進口後，消費者剩餘會減少, (D)適用乙圖，開放進口後，生產者剩餘會減少？答案：C解释：开放进口后，消费者剩余会减少，因为进口农产品会与本土农产品竞争，导致价格下降，消费者购买力增强，但购买量减少，因此消费者剩余减少。"
30,113年學測-社會科第37題,A,0,B,"                           正確的答案：(B)                           解釋：                           (B)即使國家處於法律定義的緊急狀態，檢警亦不得限制人民的基本人權，這代表即使在緊急狀態下，也不能剝奪人權，因此即使國家處於法律定義的緊急狀態，檢警亦不得限制人民的基本人權。                           (A)如果司法權無法對檢警違失進行有效的監督制衡，正義恐將難以伸張, 是對的，因為司法權的監督制衡可以防止檢警違法行為，確保正義得以伸張。                           (C)若事件屬於預謀，而且群眾確實使用暴力，才不受正當法律程序保障, 是錯誤的，正當法律程序保障所有公民，無論事件是否預謀或群眾是否使用暴力。                           (D)集會遊行為人民重要憲法權利，即使動員戡亂時期檢警亦不得限制之, 是錯誤的，集會遊行是人民的權利，但並非無限上綱，仍需遵守法律規定，不能隨意破壞公共秩序。"
31,113年學測-社會科第39題,B,0,,39. 聖誔節   解釋：   (A)日治時期，東部地區的咖啡種植主要是為了滿足日本殖民政府的軍事和經濟需求，而非原住民族的開發。因此，選項A不符合。   (B)東部地區的咖啡種植地多為丘陵和山區，土地開發不易，且水源較少，不適合作為農作物的生產試驗地，因此選項B不符合。   (C)原住民族在日治時期被視為殖民地的勞工，並非主要的種植勞動力，因此選項C不符合。   (D)東部地區有豐富的水源和廣闊的平原地形，是適合種植咖啡的環境，因此選項D符合。   因此，該學者所指的政治體制問題為行政權受制於立法權。行政權受制於立法權是指行政機構的決定權受到立法機構的限制，這在當時的日本殖民統治下表現得尤为明顯，因為日本殖民政府對殖民地的管理權限非常大，而當地居民的意見和權利往往被忽略。
32,113年學測-社會科第41題,D,0,C,                           正確的答案：(C)                           解釋：                           印度的歷史發展可以分為幾個時期：神權統治時期、王權統治時期、帝國統治時期、英國殖民時期、獨立自主時期。資料甲提到印度文明從古老的印度教開始，然後是穆斯林統治時期，再是英國殖民時期，最後是印度獨立時期，符合帝國統治時期→英國殖民時期→獨立自主時期的順序。因此答案是(C)。
33,113年學測-社會科第42題,B,1,B,                           正確的答案：(B)                           解釋：                           資料甲描述的是印度在被伊斯蘭統治者入侵後，印度文明受到影響，政治體制轉變為專制君主統治，並在英國統治時期經歷了開明領導和科學進步，以及印度獨立。資料乙則提到穆斯林統治下印度的商業、文化、社會進步，並且指出英國殖民時期的建設是建立在蒙兀爾帝國的基礎上，這表明英國殖民者並未將印度帶向落後，反而是在一定程度上促進了印度的發展。因此，比較資料甲和資料乙可以發現印度的文化異同及其發展機會，尤其是印度在不同統治時期的發展變化。                           資料丙描述的是印度在穆斯林入侵後的北方地區遭受破壞，朝代更迭、戰爭和無政府狀態，以及二十世紀印度的努力恢復自我。這些內容與主題(C)南方區域的獨立運動有關，但資料甲和資料乙更強調的是印度在不同歷史時期的文化和經濟發展，而不是獨立運動。                           選擇(B)文化異同與其發展機會，這個主題可以涵蓋資料甲和資料乙所描述的印度在不同歷史時期的文化和經濟發展，以及不同統治時期的影響，因此是最適合進行探討的主題。
34,113年學測-社會科第45題,C,1,C,                           正確的答案：(C)                           解釋：                           1850年時，英國至中國上海的航路，若不經陸路轉運，其航程依序應為：英國－印度－馬來亞－新加坡。南非好望角－印度孟買－馬來亞檳城－麻六甲海峽－新加坡，符合此航程。而南非好望角－巴拿馬運河－日本長崎則是另一條經由美洲到東南亞的航路，不符合題意。因此答案為(C)。
35,113年學測-社會科第47題,D,1,D,                           正確的答案：(D)                           解釋：                           (D)重視婚姻自由，不許父母指定子女未來婚配對象，這與童養媳制度相悖，因此在現代社會中，這種制度已經被廢除。                           (A)優生觀念下禁近親婚配，故溯及禁止童養媳習俗，這與現代社會的觀念不符，且童養媳制度並非禁近親婚配，而是因為童養媳是被買來的，而非近親結婚。                           (B)晚近以來重視兒少表意權，故不許收養年幼嬰孩，這與童養媳制度無關，童養媳制度是傳統社會的婚姻形式，並非收養年幼嬰孩的規定。                           (C)性別平等運動推動平權理念，不再允許販賣女嬰，這與童養媳制度也無關，童養媳制度是傳統社會的婚姻形式，並非販賣女嬰的規定。
36,113年學測-社會科第48題,D,0,C,                           正確的答案：C                           解釋：                           彭家在番仔林建立新家園，進行農耕活動，其中「甘藷田……水稻」是農作生產流程的一部分，因此屬於「產出」步驟。農業系統圖通常以田地、作物、灌溉、肥料、收割等作為基本元素，而「甘藷田……水稻」代表的是農作物的生長期，從種植、灌溉、施肥到收割，最後成為食物或產品，因此屬於農業生產的最後階段，也就是「產出」步驟。
37,113年學測-社會科第52題,C,0,D,                           正確的答案：(D)                           解釋：                           (A)土耳其憲法規定，當總統所屬政黨未獲國會過半席次時，仍需組成多黨政府，而非必須組成聯盟政府。                           (B)根據土耳其憲法，總統雖無需到國會報告外交政策，但需向國會提交年度報告。                           (C)根據土耳其憲法，總統雖無需經過國會批准，但仍需向國會報告施政報告，並接受質詢。                           (D)總統制下，總統擁有較大的行政權，若施政不佳，國會可提出不信任案，迫使政府下台。因此，選(D)。
38,113年學測-社會科第55題,D,0,A,                           正確的答案：(A)                           解釋：                           加勒比海的某島西部，即海地，是世界上最早實現奴隸制廢除和建立共和國的地區之一。在法國大革命期間，海地成為法國蔗糖的主要出口地，法國需要海地的甘蔗作為原料，因此兩地之間的貿易關係密切。因此，該地生產的甘蔗主要送往法國加工製成精糖，是形成該地與法國之間商品往來的重要背景。(C) 民主化導致該地的蔗糖勞工短缺，製糖業者承擔較高的外部成本，與歷史背景不符，因為海地在1793年已經宣布奴隸為自由人，並且在1804年建立了共和國，並不是民主化過程中出現的現象。(D) 核心國擴散效應對該地影響有限，國內產業仍多受跨國企業掌控，這與歷史背景不符，因為海地在1804年建立了共和國，並不是核心國的擴散效應。(B) 屬於世界體系邊陲區的該地，獨立後國民所得有逐年減少的趨勢，這個說法與歷史背景不符，因為海地在1804年建立了共和國，並不是一個邊陲地區，而是世界上最早的共和國之一。
39,113年學測-社會科第56題,D,0,B,                           正確的答案：(B)                           解釋：                           (A)加勒比海的某島西部人民如果前往其他國家工作，可能會遇到該國要求歸化取得該國國籍，因為該地在 1804 年建國後，成為獨立國家，與母國法國關係疏遠。                           (B)在 1804 年建國後，該地成為獨立國家，與母國法國關係疏遠，因此可能需要歸化取得其他國家的國籍。                           (C)加勒比海的某島西部人民如果前往其他國家工作，可能會遇到該國要求使用該國貨幣，而非母國貨幣，因為這代表他們已經融入當地社會，使用當地貨幣是常態。                           (D)加勒比海的某島西部人民如果前往其他國家工作，可能會遇到母國法國使館無法提供協助，因為法國與該地已無直接關係，且該地已經獨立。                           因此選(B)。
40,113年學測-社會科第59題,D,1,D,                           正確的答案：(D)                           解釋：                           (D)「性別角色期待造成職業隔離」最能概括當時女性職業特色。在當時社會規範下，女性被期待扮演家庭主婦的角色，因此女性主要集中在家政和照顧類職業，而非平均分布於各職業類別，這顯示了性別角色期待對女性職業選擇的影響。                           (A)「經濟分工產生的性別多元化」是指隨著社會經濟發展，不同性別開始進入不同的工作領域，但這並未特別強調社會規範的影響。                           (B)「社會規範設定的玻璃天花板」是指女性在職場上遭遇的障礙，但這並未明確提到女性職業特性的特定原因。                           (C)「社會變遷促成的性別不友善」是指社會環境的變化對性別差異產生的負面影響，但這題文並未特別提到社會變遷對女性職業的影響。                           因此，選(D)「性別角色期待造成職業隔離」最符合題意。
41,113年學測-社會科第62題,B,1,B,                           正確的答案：(B)                           解釋：                           (B)《排華法案》是美國政府針對華人移民訂定的歧視性法案，這代表政府在制定移民法規時，可能沒有充分考量到所有移民的權益，甚至可能訂定出對某些特定族群不利的規定。這提醒我們，在制定任何法律或政策時，政府應該確保其公正、公平，並尊重所有人的基本權利，包括移民。民主體制強調人民參與、透明度和法治，因此，政府應該在制定法律時，充分考慮社會接受度，並避免歧視性的行為。
42,113年學測-社會科第63題,C,1,C,                           正确的答案：(C)                           解釋：                           (C)唐人街的形成，反映了早期華人移民在美國的居住和商業活動，這些早期華人大多來自農、漁、工勞動市場，並在當地形成小規模的經濟聚落。隨著時間推移，唐人街成為了美國多元文化的重要象徵，許多華人社群的文化和傳統得以保存和傳承。此外，唐人街也成為了華人移民的聚居地，並孕育了許多華人社區組織和非營利機構，為當地社區提供了豐富的文化和社會服務。因此，現代洛杉磯的都市發展中，唐人街作為華人移民的聚居地，對其多元文化和社區發展產生了重要影響。(A) 並不符合歷史背景，因為在 19 世紀末，美國經濟蕭條，對華人移民的歧視加劇，並未出現大量華人移民到洛杉磯的情況。(B) 也與歷史背景不符，1882 年通過的《排華法案》限制了華人移民，因此不可能有大量的華人移民到美國，更不用說成為主要的移民聚集地。(D) 《排華法案》限制了華人移民，因此不可能成為高科技產業重鎮之一，且 1882 年後的經濟狀況也不支持這個說法。
