,info,answer,score,generated_answer,detailed_generated_answer
10,113年學測-國文科第11題,C,1.0,C,                           正確的答案：(C)                           解釋：                           (C)以缺乏指引方式敘寫對話，形成類近盲者摸索前行的閱讀感受。                           根據文章描述，薩拉馬戈在《盲目》一書中使用了特殊的敘事方式，如未特別分段，也未用引號的對話，迫使讀者放慢速度，重新體驗盲人摸索的感受。因此，(C)是最符合文章描述的選項。
11,113年學測-國文科第12題,A,1.0,A,                           正確的答案：(A)①、②皆符合                           解釋：                           ①、②皆符合：上文提到白盲症的象徵和影響，以及眼盲隱喻心盲的想法。盲者和不盲者的處境對比，帶出「眼不見為患」和「眼不見為淨」的辯證。此外，小說也揭示人本身的盲目和人性的沉淪。
12,113年學測-國文科第13題,C,0.0,B,                           正確的答案：(B)                           解釋：                           文章中提到「東晉時期，時間相近。同一件事，何以在記述上各有偏重之處？」表示甲、乙兩個版本的記述時間相近，但偏重之處不同。因此，答案為(B)。
13,113年學測-國文科第14題,C,0.0,A,                           正確的答案：(A)                           解釋：                           (A) 孔約《志怪》提到周處為「三害」之一，但未描述其改過自新，而祖台之《志怪》則聚焦於周處斬蛟，但未提到三害。《世說新語》則結合了「三害」、「斬蛟」和「殺虎」，並描述了周處的改過自新。因此，不適當的說法是(A)，因它未完整地描述了周處的傳說，包括三害、斬蛟、殺虎和周處的改過自新。
14,113年學測-國文科第15題,D,0.0,B,                           正確的答案：(B)故事結局模仿傳說，陳桂林悔悟後奮發向上，改造自己，最終盡除三害                           解釋：                           本題要求找出電影《周處除三害》中的模仿傳說。(B)選項中，故事結局描述陳桂林悔悟、奮發向上並最終盡除三害，符合「周處除三害」傳說的核心概念。其他選項(A)(C)(D)則未充分捕捉到電影《周處除三害》的模仿傳說。
15,113年學測-國文科第16題,B,0.0,A,                           正確的答案：(A)                           解釋：                           根據上文，賈政和賈寶玉的父子關係中最合適的敘述是：寶玉的哀在於雖發揮文學之才，未準備好承擔賈政的責任。文章中提到賈政理解寶玉的浪漫性格，但同時也希望寶玉接受歷練而成長，以做好繼承賈府的準備。因此，(A)是最符合文章內涵的選項。
16,113年學測-國文科第17題,B,1.0,B,                           正確的答案：(B)體現人在歷練後，學會承擔才是成熟面對生活的態度                           解釋：                           脂硯齋認為賈政之為人物「有深意存焉」，表示賈政這個人物背後有深意。上文描述了賈政的角色和態度，包括他提醒寶玉要接受歷練而成長、肯定賈政的成熟態度、賈政承擔責任等。這些描述都指向了一個核心概念：通過經歷和承擔，成人之後才能夠成熟地面對生活。
17,113年學測-國文科第18題,C,1.0,C,                           正確的答案：(C)                           解釋：                           根據文章，臉部表情是情緒訊號系統中最容易被察覺的部分，而聲音則是時斷時續、可以完全關閉的。因此，人們可能傾向於使用電話溝通，因為聲音比臉部表情更容易隱藏情緒。
18,113年學測-國文科第19題,A,1.0,A,                           正確的答案：(A)                           解釋：                           (A)其（嫦娥）聲清越，烈如簫管。歌畢，盤旋而起，躍登几上，驚顧之間，已復為箸─眾人臉上露出驚訝的表情而把目光集中在嫦娥身上                           在文句中，最立即的情緒訊號是臉部表情。在這個例子中，大家在嫦娥歌聲結束後，嫦娥突然躍上几，這個突然的舉動讓大家都感到驚訝，所以大家的眼睛都盯著嫦娥。因此，最立即的情緒訊號是臉部表情，而驚訝是一種臉部表情的情緒。
19,113年學測-國文科第20題,D,0.0,A,                           正確的答案：(A)                           解釋：                           (A)人稟七情，應物斯感，感物吟志，莫非自然 (B)真者，所以受於天也，自然不可易也。故聖人法天貴真，不拘於俗 (C)登山則情滿於山，觀海則意溢於海，我才之多少，將與風雲而並驅矣 (D)聖人所以治人七情，修十義，講信修睦，尚辭讓，去爭奪，舍禮何以治之                           選項(A)「人稟七情，應物斯感，感物吟志，莫非自然」最接近心理學家艾克曼所提到的情緒訊號系統和其特性。艾克曼強調各種情緒事件的特性，以分辨使人愉快或不愉快。而(A)則強調人對七情的感受性，並表示這種感受性是自然的。
20,113年學測-國文科第21題,B,0.0,C,                           正確的答案：(C)主文：劉珵須賠償鄭七，並不得與元老恢復父子關係                           解釋：                           根據古代判決書的要項，主文是法官對該訴訟的決定。在文中，法官判決劉珵須賠償鄭七，並且不得與元老恢復父子關係。其他選項分別為當事人、事實和理由。
21,113年學測-國文科第22題,D,0.0,C,                           正確的答案：(C)                           解釋：                           本文以「其罪在子、其責在父」為綱領，依序指陳「子不子、父不父」之過，符合上文寫作方式。
22,113年學測-國文科第23題,D,0.0,C,                           正確的答案：(C)                           解釋：                           (C)韓愈肯定了崔群在考選方面的言行，但也表示韓愈不認同崔群拘守座主門生關係的世俗做法。
23,113年學測-國文科第24題,B,1.0,B,                           正確的答案：(B)暗諷崔群受陸贄提拔，卻不報恩                           解釋：                           在上文中，崔群的妻說「陸氏一莊荒矣」，表示如果崔群以年年提拔的春榜學子（門生）來交換自己的利益，那麼陸贄一家的莊業（田地）將逐漸荒廢。這個說法暗指崔群受陸贄提拔卻不報恩。
24,113年學測-國文科第25題,ABC,0.19999999999999996,ACD,"                           正確的答案：(A)、(C)、(D)                           解釋：                           (A) ""勉強通過安全檢查"" 表示未完全符合要求， ""心存僥倖的防災態度"" 更表示不正確的防災心態。                           (C) ""見解獨特"" 表示文章觀點與眾不同， ""不同流俗"" 表示其觀點脫離了一般人的想法， ""如空谷足音"" 表示其獨特性。                           (D) ""萊特兄弟"" 和 ""發明飛機"" 有直接關聯， ""始作俑者"" 表示其作為飛機發明者的角色， ""拜其所賜"" 表示因其發明使距離縮短。                           因此選(A)(C)(D)"
25,113年學測-國文科第26題,ACE,0.0,B,                           正確的答案：(B)                           解釋：                           (B)「願陛下託臣以討賊興復之效」中的「以」，表示以託臣這個作為的目的，是要討賊興復。
26,113年學測-國文科第27題,BE,0.0,ACDE,                           正確的答案：(A)、(C)、(D)、(E)                           解釋：                           (A)「當」在(A)表示「在適當的時候」，在(B)表示「在當前」。                           (C)「爾」在(C)表示「那」、「你們」，在(D)表示「你們」。                           (D)「敢」在(D)表示「敢作敢當」，在(E)表示「敢作敢為」。                           (E)「得」在(E)表示「得到」，在(C)表示「得到」。                           因此選(A)(C)(D)(E)
27,113年學測-國文科第28題,ADE,0.6,ABDE,                           正確的答案：(A)、(B)、(D)、(E)                           解釋：                           (A)「過鹹水」的經驗，是不同時代漢人移民相同的歷史記憶：臺灣海峽的鹹水，成為移民的自然界限，無論何時期來臺的移民，都需要跨越「鹹水」的障礙。                           (B)商業文明思維與近代化進程，奠基於兩波漢人移民的拓墾：臺灣的移民除了帶來海洋活動的歷史經驗外，也帶來了商業性格，使得臺灣的港口林立。                           (D)因地理條件、南島民族、渡海移民及經貿活動，形成文化特色：臺灣的地理位置、南島文化、移民背景以及海洋活動，使得臺灣形成了特殊的文化。                           (E)除融合原民、漢人文化，亦受到日本、南亞與西方文化的影響：臺灣的文化除了中國、日本、南亞與西方國家的文化影響外，也融合了原住民文化。                           因此選(A)(B)(D)(E)
28,113年學測-國文科第29題,BCE,0.19999999999999996,BCD,                           正確的答案：(B)(C)(D)                           解釋：                           (B)今日若以機器研磨取代水飛法，將因高溫使硃砂含有劇毒。機器研磨在傳統中醫藥領域不被接受，因容易產生毒性。                           (C)升煉法主要用於煉製水銀，水銀加入硫黃之後可再產生銀朱。升煉法是將硃砂經過加熱、煉化、化入其他物質的過程。                           (D)銀朱藉升煉獲得，不僅速度快，毒性也比水飛法獲得的頭朱低。銀朱的毒性較低，因經過了升煉的過程，將水銀的毒性降低。                           (E)臺灣目前完全禁用藥用硃砂，且炮製硃砂需遵循安全規範。
29,113年學測-國文科第30題,AE,0.0,ABD,                           正確的答案：(A)、(B)、(D)                           解釋：                           (A)鄭成功出生之日，傳說大鯨現身，引發巨浪。                           (B)鄭成功出生後，因降伏的大鯨，其母翁氏受倭人禮敬。                           (D)鄭成功率兵剿滅海賊，解救了濱海人民。                           其他選項(C)、(E)在文章中沒有提到，因此不選。
30,113年學測-國文科第31題,CE,0.0,BD,                           正確的答案：(B)、(D)                           解釋：                           (B)甲、乙二文均描述海水暴漲，以凸顯鄭成功船隊之軍威浩大、軍容壯盛。                           (D)二文皆記載鄭成功攻臺時獲神靈天助，登陸鹿耳門後，勢如破竹。                           因此選(B)(D)
31,113年學測-國文科第34題,B,0.0,,                           正確的答案：甲                           解釋：                           甲描述了回憶在文學作品中的重要性，以及記憶如何隨著時間的推移而喪失細節。它還探討了觸發回憶的因素，例如氣味和感官體驗。乙、丙、丁則分別描述了不同的記憶相關概念，但甲最符合單選題的要求，因它涵蓋了回憶在文學中的主要元素和影響。
32,113年學測-國文科第35題,D,0.0,A,                           正確的答案：(A)①、②皆適當                           解釋：                           (A)①、②皆適當：甲文提到自主的回憶和不由自主的回憶，並描述記憶的消逝和恢復。乙文則提到嗅覺和長期記憶的關聯。丙、丁詞分別描述了情感記憶和年少時光的斷片，符合甲、乙文的描述。因此，①、②皆適當。
