,info,answer,score,generated_answer,detailed_generated_answer
13,110年學測-自然科第20題,B,0.0,D,"                           正確的答案：(D) 11.5                           解釋：                           地球自轉軸與黃道面的夾角為66.5度,表示地球的北極點與黃道面的夾角為23.5度。                           觀察北極星的仰角為35度,表示該船的緯度為90度-35度=55度。                           因此該船的位置約在北緯11.5度。"
14,110年學測-自然科第23題,AE,1.0,AE,"                           正確的答案：(A)、(E)                           解釋：                           (A)該激素為人絨毛膜促性腺激素(hCG),是由胎盤的滋養層細胞分泌的。                           (B)hCG可維持黃體的功能,使其持續分泌動情素和黃體激素。                           (C)hCG可維持黃體的功能,使其持續分泌動情素和黃體激素。                           (D)hCG可維持子宮內膜的增厚,為胚胎著床做準備。                           (E)hCG會進入母體血液循環,並最終排出到尿液中,可作為驗孕的依據。                           因此選(A)和(E)。"
15,110年學測-自然科第24題,AB,1.0,AB,"                           正確的答案：(A)、(B)                           解釋：                           (A) 分生組織細胞具有分化成不同功能細胞的能力,是植物生長發育的關鍵。                           (B) 根部周鞘具有分生組織細胞,可以發育出支根。                           (C) 根部頂端分生組織的細胞位於根冠(根帽),而非分生組織。                           (D) 分生組織細胞較小,核也較小,這是其特徵之一。                           (E) 分生組織細胞在各階段並非都能清晰看到染色體,因為它們大多處於間期。                           因此正確選項為(A)和(B)。"
16,110年學測-自然科第25題,BD,0.19999999999999996,AB,"                           正確的答案：(A)、(B)                           解釋：                           (A)植物根部細胞自土壤中吸收無機鹽是利用滲透作用,不需要細胞膜上的運輸蛋白或ATP消耗。                           (B)氧氣在肺泡與肺泡細胞間的交換也是利用濃度差引起的被動擴散,不需要細胞膜上的運輸蛋白或ATP消耗。                           (C)白血球細胞對細菌的吞噬需要耗費ATP。                           (D)小腸上皮細胞對脂肪酸的吸收需要利用細胞膜上的運輸蛋白。                           (E)腎小管的管壁細胞對葡萄糖的再吸收需要利用細胞膜上的運輸蛋白。                           因此選(A)和(B)。"
17,110年學測-自然科第26題,AC,1.0,AC,"                           正確的答案：(A)、(C)                           解釋：                           (A) 心跳速率較平常為快是造成血壓升高的原因之一。緊張時交感神經興奮,會使心跳加快,進而使心臟每分鐘輸出量增加,導致血壓升高。                           (C) 動脈平滑肌收縮,使血管阻力增加,也是造成血壓升高的原因。緊張時交感神經興奮,會使動脈平滑肌收縮,血管阻力增加,進而使血壓升高。                           (B) 心臟每分鐘血液輸出量較平常為少會使血壓降低,與題目描述的高血壓情況不符。                           (D) 排汗增加會使血液容量減少,進而使血壓降低,與題目描述的高血壓情況不符。                           (E) 神經與激素作用較平常時增加會使血管擴張,進而使血壓降低,與題目描述的高血壓情況不符。                           因此正確答案為(A)和(C)。"
18,110年學測-自然科第27題,CD,0.19999999999999996,CE,"                           正確的答案：(C)、(E)                           解釋：                           (C) 根據題目資訊,原混合氣體中含3莫耳的乙烯。                           (E) 反應完成後,產生2莫耳的乙烷。                           (A) 反應前後,氣體分子數目不變,因為反應方程式為2C2H4 + 2H2 → 2C2H6。                           (B) 題目未提供原混合氣體中氫氣的莫耳數。                           (D) 題目說明所有的乙烯都與氫氣反應生成乙烷,因此不會有剩餘的氫氣。                           所以正確選項為(C)和(E)。"
19,110年學測-自然科第29題,CD,0.19999999999999996,AD,"                           正確的答案：(A)、(D)                           解釋：                           (A)體積極小只能在顯微鏡下加以觀察是單細胞生物的特徵。                           (B)吸收水分使體積變大是生命現象,但不足以支持是單細胞生物。                           (C)能合成多種特殊分子構成複雜結構,來執行維持實體內部環境穩定的作用是生命現象,但不足以支持是單細胞生物。                           (D)一個實體偶而會分裂成兩個個體,每一個體與原實體機能相同是單細胞生物的特徵。                           (E)顯微鏡下可觀察到多個實體會群聚形成聚落是生命現象,但不足以支持是單細胞生物。                           因此選(A)和(D)。"
20,110年學測-自然科第30題,ACD,1.0,ACD,"                           正確的答案：(A)、(C)、(D)                           解釋：                           (A) B細胞與T細胞均由骨髓產生,B細胞成熟於骨髓,T細胞成熟於胸腺。                           (B) 漿細胞可產生抗體,但並非直接破壞腫瘤細胞,而是透過抗體中和或標記腫瘤細胞讓其他免疫細胞攻擊。                           (C) 發炎反應中,組織胺會導致血管擴張、毛細血管通透性增加,造成紅腫熱痛等症狀。                           (D) 注射疫苗可刺激人體產生特異性抗體,為體液免疫的一種。                           (E) 除了細胞毒性T細胞外,輔助T細胞也參與細胞免疫反應。"
21,110年學測-自然科第31題,CE,1.0,CE,"                           正確的答案：(C)、(E)                           解釋：                           (A)管外側的磁場強度並非最大,而是管內部的磁場強度最大。                           (B)管內中心處的磁場強度並非為零,而是最強。                           (C)管兩端相當於磁鐵棒的N極與S極是正確的,因為螺線管的磁場方向是從一端指向另一端。                           (D)管內的磁場強度與電流量值是成正比的,與題述不符。                           (E)管內的磁場方向可用安培右手定則判斷是正確的,因為電流方向與磁場方向遵循右手定則。                           因此選(C)和(E)。"
22,110年學測-自然科第32題,BD,0.19999999999999996,AD,"                           正確的答案：(A)、(D)                           解釋：                           (A) 由於螺線管鉛直靜置,且N極朝下,因此管內原來的磁場方向應該是向下的。                           (D) 當磁鐵接近螺線管時,管內的磁場會增強,因為磁鐵的磁場會與管內的磁場疊加,使得管內的磁場強度增大。                           (B)、(C)、(E)都不正確。管內原來的磁場方向是向下的,磁鐵接近時,管內磁場的方向不變,但強度會增強。"
23,110年學測-自然科第33題,BCE,1.0,BCE,"                           正確的答案：(B)、(C)、(E)                           解釋：                           (A) 核分裂時不會放出夸克，夸克是構成質子和中子的基本粒子。                           (B) 原子彈和核能電廠都是利用核分裂來釋出能量。                           (C) 鈾-235可經由核分裂釋出能量,是核能發電的主要原料。                           (D) 太陽能板的發電原理是利用光電效應,與核能無關。                           (E) 太陽藉由核融合得以發光,其總質量隨時間會逐漸減少。                           因此選(B)、(C)、(E)。"
24,110年學測-自然科第36題,AE,0.19999999999999996,AD,"                           正確的答案：(A)、(D)                           解釋：                           (A) 風吹拂海面會產生海流,是海流形成的主要原因之一。                           (B) 日月引力會造成潮汐,但不是海流的主要成因。                           (C) 海底地震不會直接造成海流,而是可能引發海嘯。                           (D) 地球自轉會產生科氏效應,導致海流產生特定的流向,是海流形成的另一主要原因。                           (E) 海水密度差異會造成海水的垂直運動,但不是直接導致水平方向的海流。                           因此,正確的選項為(A)和(D)。"
25,110年學測-自然科第37題,C,0.0,A,"                           正確的答案：(A) 氧氣                           解釋：                           人體需要從大氣中吸收氧氣來進行新陳代謝,將食物轉換為人體所需的能量。人體透過呼吸運動吸進體內的氣體,其最主要成分為氧氣。其他選項如二氧化碳、氮氣、水氣和臭氧,雖然也存在於大氣中,但不是人體呼吸的主要成分。因此,正確答案為(A) 氧氣。"
26,110年學測-自然科第38題,AB,1.0,AB,"                           正確的答案：(A)、(B)                           解釋：                           (A) 體溫的恆定可藉由調整Q(離開人體的淨熱量)來維持。當體溫升高時,神經中樞會調整血管擴張、出汗等機制來增加熱量的散失(Q),以維持體溫恆定。                           (B) 調整Q的神經中樞是下視丘。下視丘是人體的溫度調節中樞,可以感知體溫變化,並透過神經系統調控血管收縮、出汗等機制來調整熱量的散失。                           (C)、(D)雖然在高溫環境下,神經中樞會減少體表血流量和調升甲狀腺素分泌來減緩代謝產熱,但這不是直接調整Q的機制。                           (E)基礎代謝率除了單位時間離開人體的淨熱量Q,也會受到其他因素影響,如年齡、性別、肌肉量等。"
27,110年學測-自然科第42題,AD,0.19999999999999996,AB,"                           正確的答案：(A)、(B)                           解釋：                           (A) 紅綠色盲是性聯遺傳疾病,因為色盲基因位於X染色體上。                           (B) ABO血型是多基因遺傳,由A、B、O三種等位基因控制。                           (C) 轉錄作用發生在細胞核,不是在核糖體。                           (D) 孟德爾提出單基因遺傳,每一種性狀由一對等位基因控制。                           (E) 有絲分裂中同源染色體的聯會提供分離律的細胞學證據,但不是遺傳相關。                           因此選(A)和(B)。"
28,110年學測-自然科第43題,D,0.0,C,"                           正確的答案：(C)乙、丁                           解釋：                           乙的論述正確,BrDU是人工合成的核苷酸,可被細胞吸收並使用為DNA複製原料,在有絲分裂過程中被嵌入複製中的DNA。                           丁的論述也正確,細胞完成某次分裂後給予BrDU,待再完成一次分裂後,所有DNA只有單股含BrDU。                           而甲的論述不正確,BrDU並非天然存在的核苷酸,不會與腺嘌呤配對。                           丙的論述也不正確,BrDU並非與腺嘌呤配對,而是取代尿嘧啶。                           因此選(C)乙、丁。"
29,110年學測-自然科第44題,AB,0.19999999999999996,AC,"                           正確的答案：(A)、(C)                           解釋：                           (A) 達爾文的自然選擇理論指出，親代競爭力較強的性狀會在後代族群中出現的頻率提高。                           (B) 達爾文提出天擇說時,雖然未參考孟德爾的遺傳定律,但他仍能解釋物種演化的機制。                           (C) 達爾文提出的「使用和不使用定律」指出,越常使用的器官會越發達,且此優勢會遺傳到下一代。                           (D) 當環境資源有限時,個體間的競爭會加劇,但突變並不能直接提高優勢和增加個體數。                           (E) 特有種的形成,除了地理隔離外,還需要經過長期的演化過程。"
30,110年學測-自然科第47題,D,1.0,D,"                           正確的答案：(D)                           解釋：                           (A)轉殖技術是將外源基因轉入生物體內,與雜交選育不同。                           (B)複製技術是複製整個生物體,與雜交選育不同。                           (C)組織培養是利用植物組織培養技術繁衍,與雜交選育不同。                           (D)孟德爾豌豆試交實驗是利用雜交選育的原理,透過親代與子代的表現觀察遺傳規律,與家蠶的雜交選育技術相似。                           (E)殖入生長激素基因是轉殖技術,與雜交選育不同。                           因此選(D)。"
31,110年學測-自然科第49題,BCE,0.19999999999999996,ACE,"                           正確的答案：(A)、(C)、(E)                           解釋：                           (A) H3BNH3分子有1對孤對電子,位於氮原子上。                           (C) H3BNH3分子的路易斯結構符合八隅體規則,每個原子都有8個價電子。                           (E) BN形成類似金剛石結構時,每個氮原子與4個硼原子形成共價鍵,每個硼原子也與4個氮原子形成共價鍵,呈現四面體結構。                           (B)錯誤,H3BNH3分子有1個B-N單鍵。                           (D)錯誤,BN形成類似石墨結構時,硼層與氮層之間有共價鍵結存在。"
32,110年學測-自然科第54題,ADE,1.0,ADE,"                           正確的答案：(A)、(D)、(E)                           解釋：                           (A) 金星可能存在微生物。根據題目提供的資訊,地球大氣層中的PH3均來自微生物,而金星大氣層中也發現了PH3的存在,因此可以推論金星可能存在微生物。                           (D) 地球上PH3的氧化產物可能為磷的含氧酸。PH3容易被氧化成其他物質,在地球上的氧化產物可能為磷的含氧酸。                           (E) 金星大氣層中,可能有目前未知的化學反應導致PH3的產生。既然金星的天文、地質現象都無法產生PH3,那麼可能存在目前未知的化學反應在金星大氣層中產生PH3。                           (B)和(C)選項不正確。(B)金星上的PH3在地球上不會被氧化,這與題目提供的資訊矛盾。(C)沒有生物的星球應該不會產生PH3,這與(A)的推論相矛盾。"
33,110年學測-自然科第55題,C,0.0,B,"                           正確的答案：(B) 0.10                           解釋：                           根據牛頓萬有引力定律,重力加速度 g 與物體質量 m 和半徑 r 的關係為:                           g = G * M / r^2                           其中 G 為萬有引力常數。                           由於該星球的平均密度為地球的 0.10 倍,質量 M 為地球的 0.10 * 10^3 = 1 倍。                           而半徑為地球的 10 倍,代入公式可得:                           g_star = G * M_star / r_star^2 = G * M_earth / (10r_earth)^2 = 0.01 * g_earth                           因此,該星球表面的重力加速度約為地球的 0.10 倍。"
34,110年學測-自然科第57題,ABE,1.0,ABE,"                           正確的答案：(A)、(B)、(E)                           解釋：                           (A) 隕石墜落到月球表面的過程中,隕石位能會轉換為動能,最後轉換為熱能。                           (B) 彈簧與物體組合成的系統做週期性振盪運動時,會不斷在動能和位能之間轉換。                           (C) 燃燒煤產生熱的過程是化學反應,不涉及力學能的轉換。                           (D) 太陽能發電的過程是光能轉換為電能,不涉及力學能的轉換。                           (E) 水力發電的過程中,水的位能會轉換為水輪機的動能,最後轉換為電能。                           因此選(A)、(B)、(E)。"
35,110年學測-自然科第58題,B,1.0,B,"                           正確的答案：(B) v1 < v2                           解釋：                           在跳傘者背負降落傘的情況下:                           1. 從靜止的熱氣球上鉛直跳下時,以初速率v0下落,直到打開降落傘前達到終端速率v1。                           2. 打開降落傘後,截面積增大,阻力f也增大,因此終端速率v2會比v1更小。                           所以,v1 > v2。"
36,110年學測-自然科第59題,CD,0.19999999999999996,BC,"                           正確的答案：(B)、(C)                           解釋：                           (B) v1 > v2                           當跳傘者打開降落傘後,降落傘的截面積增大,阻力f也隨之增大,因此終端速率v2會小於v1。                           (C) v0 > v2                           跳傘者從熱氣球上以初速率v0跳下,在打開降落傘之前達到終端速率v1,此時v1 > v0。打開降落傘後,阻力f增大,終端速率v2會小於v0。                           因此,選項(B)和(C)是正確的。"
37,110年學測-自然科第66題,C,0.0,B,"                           正確的答案：(B)                           解釋：                           透過紅色及藍色玻璃片拍攝同一天區的星空影像,可以利用恆星的色指數(B-V)來判斷恆星的距離。                           (A)恆星的年齡無法單純從兩幅影像比較得知。                           (C)藍色高溫恆星可以從藍色玻璃片影像中辨別出來。                           (D)低溫恆星可以從藍色玻璃片影像中辨別出來。                           (E)在紅色玻璃片影像中,紅色恆星並不會特別明亮,而是呈現不同深淺的紅色。                           因此正確答案為(B)。"
38,110年學測-自然科第67題,B,1.0,B,"                           正確的答案：(B)                           解釋：                           根據題目描述,由上而下依序鑽出頁岩、砂岩和礫岩,表示沉積環境由細粒到粗粒逐漸變化。                           (A)沉積環境的水愈晚期愈淺,與題目描述相反。                           (B)沉積環境的水流速度愈晚期愈慢,符合由細粒到粗粒的沉積環境變化。                           (C)火山噴發形成的礫岩,與題目描述的沉積環境不符。                           (D)斷層作用使原來的礫岩粉化成砂岩和頁岩,與題目描述的沉積環境變化不符。                           (E)山崩生成礫岩,而後風化形成砂岩和頁岩,與題目描述的沉積環境變化不符。                           因此選(B)。"
