,info,answer,score,generated_answer,detailed_generated_answer
10,112年學測-自然科第16題,BC,1.0,BC,正確的答案：(B)、(C)解釋：(B) 大規模物種消失之後，生態系會經歷一段時間的恢復期，期間物種多樣性會逐漸增加，直到達成新的生態平衡。(C) 生物多樣性不僅僅指物種多樣性，還包括基因多樣性和生態系多樣性。基因多樣性指的是同一物種內不同個體之間的基因變異，而生態系多樣性指的是不同生態系之間的多樣性。(A) 錯誤，歷次物種多樣性大規模減低的主要原因通常是環境劇變或災難性事件，而不是新物種出現不足。(D) 錯誤，棲地複雜度增大通常會導致生態系多樣性增加，即使短期內物種組成維持不變。(E) 錯誤，顯性對隱性等位基因的比值為3：1是孟德爾遺傳定律的結果，並不直接表示顯性表徵較隱性更適應環境。
11,112年學測-自然科第17題,AB,1.0,AB,正確的答案：(A)、(B)解釋：病毒的構造和功能與細胞生物有顯著差異，病毒沒有細胞結構，無法自行代謝和繁殖，必須依賴宿主細胞。因此，將病毒納入現有的細胞為基礎的林奈分類系統中，應該新立一個域或界來容納病毒，而不是將其置入現有的原核生物界、細菌域或古菌界。選項(A)新立一個域和(B)新立一個界是合理的建議。
12,112年學測-自然科第18題,A,1.0,A,正確的答案：(A)解釋：若甲和乙皆為隱性同型合子（aa），進行互交（aa × aa），則子代必定為隱性同型合子（aa），果實仍然較小。如果甲和乙的突變在同一基因上，則子代的表現型會與親代相同，即果實仍然較小。因此，選項 (A) 是正確的。其他選項中，顯性異型合子和顯性同型合子的互交結果無法確定是否為同一基因突變。
13,112年學測-自然科第24題,BCE,1.0,BCE,正確的答案：(B)、(C)、(E)解釋：(A) 錯誤。硝酸銨的化學式為NH4NO3，其中NH4+和NO3-是離子鍵結構，而不是分子化合物。(B) 正確。硝酸銨在水中解離為NH4+和NO3-，NH4+會釋放H+，使溶液呈酸性，因此[H+] > [OH-]。(C) 正確。硝酸銨提供氮元素，氮是植物製造核酸和蛋白質的重要元素。(D) 錯誤。硝酸銨爆炸時，氮元素既有被氧化（如生成NO2）也有被還原（如生成N2），並非全部被氧化。(E) 正確。硝酸銨在高溫下分解的反應式為2 NH4NO3 → 2 N2 + O2 + 4 H2O，反應物和生成物的係數和為2 + 2 + 1 + 4 = 9。
14,112年學測-自然科第28題,D,1.0,D,正確的答案：(D)甲乙丙戊解釋：甲：湯姆森經由實驗發現電子的存在，這是正確的。乙：拉塞福提出原子的正電荷集中在核心、電子分布在核外圍的原子模型，這是正確的。丙：首先發現載有電流的導線會在其周圍產生磁場的是厄斯特，這是正確的。丁：首先推論光是電磁波的是馬克士威，而不是赫茲，赫茲是證實電磁波存在的人。戊：首先由實驗發現電磁感應現象的是法拉第，這是正確的。己：首先提出能量具有量子化特性的是普朗克，而不是愛因斯坦，愛因斯坦是提出光量子假說的人。因此，正確的選項是甲乙丙戊。
15,112年學測-自然科第29題,ADE,1.0,ADE,正確的答案：(A)、(D)、(E)解釋：(A) 負壓病房內的空氣壓力比病房外為低，這樣可以確保病房內的空氣不會外洩，避免病毒擴散。(B) 負壓病房內的空氣壓力應該比病房外低，而不是高，這樣才能防止病房內的空氣外洩。(C) 健康的人在體溫正常時，體溫是由體內的生理機制調節的，不一定與周圍環境處於熱平衡狀態。(D) 發燒時利用冰枕降溫，主要是通過熱傳導，冰枕吸收額頭的熱量，使額頭降溫。(E) 在量測額溫時，額頭到額溫槍之間是以紅外線（電磁波）的方式進行熱傳播，額溫槍測量的是額頭發出的紅外線輻射。因此選(A)、(D)、(E)。
16,112年學測-自然科第34題,E,1.0,E,正確的答案：(E)甲丙解釋：甲：核能發電廠利用核分裂發電後，反應爐內的原子總質量會比發電前少。這是因為核分裂過程中，部分質量轉化為能量，符合愛因斯坦的質能方程式 \(E=mc^2\)。乙：發電廠利用核分裂發電時，鈾235燃料的全部質量都可轉換為熱能而用以發電。這是不正確的，因為只有一部分質量轉化為能量，並且有部分能量會以中子、輻射等形式散失。丙：以變壓器供電的電器，即使關機，只要變壓器接在插座上而通有電流就會耗電。這是正確的，因為變壓器在接通電源時會有空載損耗。丁：在相同車型與行駛條件下，兩車各載一人與一車載兩人的燃油消耗相同。這是不正確的，因為載重增加會增加燃油消耗。戊：相同耗電功率的LED燈與白熾燈泡，其發光與照明的效能一定相同。這是不正確的，因為LED燈的發光效率通常比白熾燈泡高。因此，正確的選項是 (E) 甲丙。
17,112年學測-自然科第37題,D,0.0,C,正確的答案：(C)10^2解釋：根據題目，水庫水面與發電機進水口的水位落差為 \( h = 100 \) m，重力加速度 \( g = 10 \) m/s²。當水庫的水在到達發電機進水口時，每單位質量所具有的動能 \( u_w \) 可以用重力位能公式計算：\[ u_w = mgh \]其中，\( m \) 是質量，\( g \) 是重力加速度，\( h \) 是高度差。由於我們考慮的是每單位質量的能量，所以 \( m = 1 \) kg：\[ u_w = 1 \times 10 \times 100 = 100 \text{ J/kg} \]因此，\( u_w \) 約為 100 J/kg，即 \( 10^2 \) J/kg。選項 (C) 是正確的。
18,112年學測-自然科第38題,B,1.0,B,正確的答案：(B)丙丁解釋：要確保每部發電機都能提供預定的發電功率P1，需要考慮以下兩個參數：1. 丙（mu）：每單位時間流入發電機的水質量。這是因為水的流量直接影響到發電機能夠產生的功率。2. 丁（epsilon）：發電機將水力轉換為電力的效率。這是因為發電機的效率決定了水力能量轉換為電能的效率。這兩個參數直接影響到發電機的輸出功率，因此需要確定這兩個參數的數值。
19,112年學測-自然科第39題,A,1.0,A,正確的答案：(A)甲乙解釋：為了估計採用水力發電以取代燃煤發電時，其所發每單位的電能可減少的CO2排放量，需要知道燃煤發電時每單位電能耗用的煤質量（甲）以及單位質量的煤發電時排放的CO2質量（乙）。這樣可以計算出燃煤發電所產生的CO2排放量，進而比較水力發電所減少的CO2排放量。
20,112年學測-自然科第41題,E,1.0,E,正確的答案：(E)解釋：(A) 火星不是距離地球最近的天體，月球才是距離地球最近的天體。(B) 火星的質量和直徑都遠小於地球，表面引力也比地球小得多，因此不容易製造出厚重大氣。(C) 雖然火星與太陽的距離適中，但其大氣壓力極低，無法維持液態水的存在。(D) 地球上的北極星是小熊座的北極星，而火星上的北極星是天鵝座的北極星，兩者不同。(E) 火星的自轉週期（24.6小時）與地球的自轉週期（23.9小時）相當接近，因此日夜溫度變化的週期與地球類似。
21,112年學測-自然科第42題,D,1.0,D,正確的答案：(D)藍白色解釋：織女星的顏色是由其本身的光譜特性決定的，與觀察位置無關。無論是在地球還是火星觀察，織女星的顏色都應該是藍白色。因此，答案是(D)藍白色。
22,112年學測-自然科第43題,A,1.0,A,正確的答案：(A)解釋：(A) 火星的自轉軸傾角為25.2度，與地球的23.5度相近，因此火星的北回歸線大約在北緯25度，這是正確的。(B) 火星的軌道週期為686.98地球日，比地球的365.26地球日長，因此火星的春夏秋冬各季節的時間比地球長。(C) 火星距離太陽較遠（1.5 AU），受到的太陽潮汐力比地球（1 AU）弱。(D) 在春分時，火星赤道觀測中午時刻的太陽仰角應該是90度，而不是65度。(E) 火星的磁場極弱且局部，無法有效抵禦太陽風或宇宙射線，因此火星抵禦太陽風或宇宙射線的能力遠低於地球。
23,112年學測-自然科第45題,C,1.0,C,正確的答案：(C)增加約20倍解釋：氫離子濃度與pH值的關係為\[ [H^+] = 10^{-pH} \]。市售牛乳的pH為6.6，乳酪的凝聚過程始於pH5.3。首先計算市售牛乳的氫離子濃度：\[ [H^+]_{\text{牛乳}} = 10^{-6.6} \]再計算乳酪開始凝聚時的氫離子濃度：\[ [H^+]_{\text{乳酪}} = 10^{-5.3} \]接著計算氫離子濃度的變化倍數：\[ \frac{[H^+]_{\text{乳酪}}}{[H^+]_{\text{牛乳}}} = \frac{10^{-5.3}}{10^{-6.6}} = 10^{6.6 - 5.3} = 10^{1.3} \]根據題目給出的數據，\(\log 2 = 0.30\)，所以：\[ 10^{1.3} \approx 10^{1 + 0.3} = 10 \times 2 = 20 \]因此，氫離子濃度增加約20倍。
24,112年學測-自然科第46題,DE,1.0,DE,正確的答案：(D)、(E)解釋：(A) 發酵反應通常是厭氧過程，不需要氧氣參與，因此此選項不正確。(B) 促使發酵反應的微生物多數是厭氧菌，但並非所有微生物都無法在有氧環境中存活，因此此選項不完全正確。(C) 隨著發酵反應的進行，乳酸濃度上升，溶液的pH值會下降而非回升，因此此選項不正確。(D) 酪蛋白的親水性會隨pH值的變化而改變，當pH值下降時，酪蛋白會凝聚析出，因此此選項正確。(E) 乳清蛋白在酸性條件下較酪蛋白更易溶於水，因此此選項正確。
25,112年學測-自然科第48題,ACE,1.0,ACE,正確的答案：(A)、(C)、(E)解釋：(A) 資料整理時之取樣誤差：在實驗過程中，取樣誤差是常見的，可能導致實際結果與期望值有差異。(C) 選取親代植株的逢機失誤：如果在選取親代植株時有隨機失誤，可能會影響後代的比例，導致結果與期望值不符。(E) 實驗樣本數仍然不夠大：樣本數不足可能導致統計上的偏差，樣本數越大，結果越接近理論期望值。(B) 模式之期望值未必正確：孟德爾的分離律是基於理論模型，該模型在理想情況下是正確的。(D) 實驗之遺傳因子互相干擾：孟德爾的實驗設計是基於單一基因的獨立分配，互相干擾不在考慮範圍內。
26,112年學測-自然科第49題,BCD,1.0,BCD,正確的答案：(B)、(C)、(D)解釋：(A) 顯性因子和隱性因子的適應性並不一定與其顯性或隱性有關，適應性取決於具體環境和基因功能，因此此選項不正確。(B) 在可控條件的溫室進行實驗，環境變數較少，結果應更接近理論期望值，因此此選項正確。(C) 若實驗中發生達爾文的天擇力，選擇壓力會影響基因頻率，實驗值會偏離孟德爾的期望值，因此此選項正確。(D) 若控制兩性狀的遺傳因子位於同一染色體上，會發生連鎖，孟德爾的獨立分配律不再適用，表徵比值會偏離期望值，因此此選項正確。(E) 逢機選取F1的圓滑種子進行培養，皺縮的等位基因不會在有限的世代數內消失，因為隱性基因仍然存在於基因庫中，因此此選項不正確。
