,info,answer,score,generated_answer,detailed_generated_answer
10,112年學測-國文科第11題,C,0.0,BC,                           正確的答案：(B)、(C)                           解釋：                           (A)文中並未提到古代天文記載是否符合事實，只是指出古代天文記載常有國運占星色彩。                           (B)文中提到古代觀測技術不如現代精密，但保存的史料有利考證，因此可以通過研究古代天文記載和現代天文學資料來了解古代觀測技術和歷史背景。                           (C)文中提到古人無法完全依據木星、土星的移動速度判斷誰犯誰，因為古人只能根據視覺上的變化來判斷，而且古代觀測技術不如現代精密，可能會導致觀測誤差。                           (D)文中提到古人只知道木星、土星同向移動，不知道二者會逆向靠近，因此不能根據木星、土星的移動速度來判斷誰犯誰。                           故答案為(B)(C)
11,112年學測-國文科第12題,A,0.0,D,                           正確的答案：(D)                           解釋：                           填星與歲星合，相犯為離德，不出三月，必有亡國。這句話出自《春秋左傳·宣公十五年》：“歲星犯填星，其國必有兵。”意思是歲星和填星相撞，這個國家一定会有戰爭。因此，答案是(D)。
12,112年學測-國文科第13題,B,0.0,C,                           正確的答案：(C)                           解釋：                           根據文意，「而青苔非歷時長久不能蔓衍」應填入：(C)丙，因為前文提到苔本是繁殖於地面的一種蘚類植物，只要氣候低濕，可以不種自衍，因此青苔需要時間才能蔓衍。                           故答案為(C)
13,112年學測-國文科第14題,C,1.0,C,                           正確的答案：(C)                           解釋：                           (A)文中並未提到庭園設計者藉衍生的文學意象營造悲戚感。                           (B)文中並未提到苔本是打造庭園最主要的元素。                           (D)文中並未提到苔本濃翠亮麗點綴暗沉砂石，凸顯庭園色澤對比。                           只有(C)符合文意，經過氣候與時間醞釀，形成庭園蒼寂的況味。
14,112年學測-國文科第15題,B,1.0,B,                           正確的答案：(B)                           解釋：                           洪繻《籌海議》中提到“誘之上岸，非有成算，則斷不可”，這表明作者認為要成功誘敵登岸，必須事先做好充分的準備和計劃，包括兵力部署、地形分析、心理戰等等。因此，最適當的敘述是“由海戰與陸戰兩方面揭示敵我利弊”。其他選項均不符合原文意思。
15,112年學測-國文科第16題,A,0.0,D,                           正確的答案：(D)①無法判斷，②符合                           解釋：                           上文提到“然誘之上岸，非有成算，則斷不可”，因此①無法判斷，②符合。
16,112年學測-國文科第17題,D,1.0,D,                           正確的答案：(D)外援力量                           解釋：                           根據上文所述，遊戲腳本中，根據不同的項目，會讓敵我雙方戰力值互有增減。因此，外援力量不是一個合理的項目，因為這涉及到外部力量介入，並不符合遊戲背景和主題。                           另外，其他三個選項都是可能影響戰力的因素，包括將士經驗、地理環境和攻守路線。將士經驗可以通過訓練和經驗來增加，地理環境可以通過地形和港口等因素來影響，攻守路線可以通過選擇不同的戰略和路線來影響。
17,112年學測-國文科第18題,C,0.0,D,                           正確的答案：(D)                           解釋：                           文章中提到李參政對秦朝暴政的看法和態度，以及他對於自己被貶謫海表的態度，這些都表明他是一位具有剛毅氣節的人。因此，最適當的敘述是(D)。
18,112年學測-國文科第19題,C,1.0,C,                           正確的答案：(C)                           解釋：                           文章中提到陸游讀公家書時，雖然遷徙海外，但仍然能夠想起李莊簡公青鞋布襪時的言行，這表明他對李莊簡公非常敬仰，因此最適當的敘述是憶及青鞋布襪之言而連結今昔，流露對李公的欽仰。                           因此選(C)
19,112年學測-國文科第20題,B,0.0,D,                           正確的答案：(D)                           解釋：                           (D)透過細節描述，展現人物性格特質，符合要求。                           (A)將軍向寵，性行淑均，曉暢軍事，試用於昔日，先帝稱之曰「能」，這句話沒有細節描述，不符合要求。                           (B)樊噲側其盾以撞，衛士仆地，噲遂入。披帷，西嚐立，瞋目視項王，這句話沒有細節描述，不符合要求。                           (C)行次靈石旅舍，既設床，爐中烹肉且熟，張氏以髮長委地，立梳床前，這句話沒有細節描述，不符合要求。
20,112年學測-國文科第21題,B,1.0,B,                           正確的答案：(B)                           解釋：                           (B)士志於道而恥惡衣惡食者，未足與議也。孔子認為，真正的君子應該追求道德，而不必在意外在的物質生活。因此，他認為那些只追求外在物質生活的行為是不足取的。                           故填入(B)，符合文意。
21,112年學測-國文科第22題,B,0.0,D,                           正確的答案：(D)                           解釋：                           叶嘉瑩認為《論語》對她影響最大，使她受益最多的原因是《論語》中所包含的活力和提升精神的力量。因此，最符合上文體會或想法的是(D)，即讀書之樂來自探求作品真實體驗，進而連結經典以形成興感的力量。
22,112年學測-國文科第23題,B,0.0,D,                           正確的答案：(D)                           解釋：                           根據甲文所述，檳榔具有醒能使人醉、醉能使人醒、飢能使人飽、飽能使人飢的功效，並含有多酚類化合物、檳榔素、檳榔鹼等成分，這些成分會影響大腦、交感神經及副交感神經作用，提高警覺度，刺激腎上腺素分泌，因此會使人成癮。乙文中提到世界衛生組織證實檳榔素、檳榔鹼具潛在致癌性，檳榔所添加的石灰則會破壞口腔黏膜的表皮細胞，導致細胞增生變異，因此檳榔也有一定的危害。因此，最適當的說明是(D)。
23,112年學測-國文科第24題,D,0.0,B,                           正確的答案：(B)                           解釋：                           甲文只提到檳榔可以解瘴癘之氣，並沒有評論其是否有益健康，因此排除(A)。                           乙文既提到了檳榔的功效，也提到了檳榔的危害，並且呼籲人們抗拒檳榔的危險誘惑，因此選(B)。                           甲文和乙文都引用了相關的文學創作與醫療知識，呈現檳榔多面性，但是這不是最適當的說明方式，因為這兩篇文章都是作者自己的看法，而不是第三方的評論，因此排除(C)。                           乙文中提到嚼食檳榔後的成癮現象，這也是作者自己的親身經驗，但是這也不是最適當的說明方式，因為這兩篇文章都是作者自己的看法，而不是第三方的評論，因此排除(D)。                           故答案為(B)
24,112年學測-國文科第25題,B,0.0,C,                           正確的答案：(C)                           解釋：                           (C)這句話描述了檳榔的食用方法和效果，並沒有提到檳榔的功效或危害。                           (A)這句話描述了檳榔的食用效果，並且提到了檳榔可以幫助人們減肥和美容。                           (B)這句話描述了檳榔的食用效果，並且提到了檳榔可以幫助人們減肥和美容。                           (D)這句話描述了檳榔的食用效果，並且提到了檳榔可以幫助人們減肥和美容。                           因此選(C)
25,112年學測-國文科第26題,AB,0.0,C,                           正確的答案：(C)                           解釋：                           (C)「既」皆為已經的意思，因此意義相同。                           (A)「復」為再的意思，與「復」義不同。                           (B)「及」為達到的意思，與「及」義不同。                           (D)「善」為好的意思，與「善」義不同。                           (E)「竟」為終止的意思，與「竟」義不同。
26,112年學測-國文科第27題,ABC,0.6,BC,                           正確的答案：(B)、(C)                           解釋：                           (B)「甚」異之，復前行：「甚」表程度，「異」表意態，「復前行」表行為。                           (C)滿目蕭然，感「極」而悲者矣：「極」表程度，「感」表情態，「極而悲者矣」表行為。                           因此選(B)(C)
27,112年學測-國文科第28題,BCD,0.19999999999999996,BDE,                           正確的答案：(B)、(D)、(E)                           解釋：                           (B)透過分享彼此的祕密，可以讓彼此感受到溫暖，因此彼此之間需要相互取暖。                           (D)透過保守自己的祕密，可以反映出自己對於孤獨的恐懼，因此可以反映出孤獨的生命基調。                           (E)語言的限制使得人無法完全表達自己的想法，因此會產生一些無法言喻的情感，這些情感就是所謂的「幽暗」。                           因此選(B)(D)(E)
28,112年學測-國文科第29題,BE,0.6,BCE,                           正確的答案：(B)、(C)、(E)                           解釋：                           (B)原文提到「捐於豬溷中，豬以口氣噓之不死；復徙置馬欄中，欲使馬藉殺之，馬復以口氣噓之不死」，說明東明被棄於豬圈馬槽，受到豬馬呼氣照護。                           (C)原文提到「東明善射，王恐奪其國也，欲殺之」，說明其母為侍婢而被視為奴僕，後因善騎射被派去放牧牛馬。                           (E)原文提到「魚鱉解散，追兵不得渡。因都王夫餘，故北夷有夫餘國焉」，說明東明逃避追殺至河邊時，魚鱉浮出讓他踩踏而渡，得以免難。                           因此選(B)(C)(E)
29,112年學測-國文科第30題,BE,0.0,ABD,                           正確的答案：(A)、(B)、(D)                           解釋：                           (A)甲詩「被折斷的秤錘」與乙詩「駝著背」，刻劃人民被拷打的形象。                           (B)二詩均以「聽診器」提示醫師的身分，暗指醫者仁心而能聽取民瘼。                           (D)二詩均述及〈一桿稱仔〉，慶幸文字能在當時對抗威權且洗滌人民苦厄。                           (E)乙詩認為苦難的人民被書寫而銘刻。                           因此選(A)(B)(D)
30,112年學測-國文科第31題,BCE,0.19999999999999996,ABCDE,                           正確的答案：(A)、(B)、(C)、(D)、(E)                           解釋：                           (A)菊花開，正歸來。伴虎溪僧鶴林友龍山客，似杜工部陶淵明李太白，有洞庭柑東陽酒西湖蟹。哎！楚三閭休怪。（〔元〕馬致遠〈撥不斷〉）                           此句描述了作者對屈原的敬仰之情，並引用了杜甫、陶淵明、李白等人的名言，以及洞庭柑、東陽酒、西湖蟹等美食，以此表達對屈原的崇敬之情。                           (B)長醉後妨何礙？不醒時有甚思？糟醃兩個功名字，醅渰千古興亡事，麴埋萬丈虹霓志。不達時皆笑屈原非，但知音盡說陶潛是。（〔元〕白樸〈寄生草〉）                           此句描述了作者對屈原的敬仰之情，並引用了陶潛的名言，以此表達對屈原的崇敬之情。                           (C)醃兩個功名字，醅渰千古興亡事，麴埋萬丈虹霓志。不達時皆笑屈原非，但知音盡說陶潛是。（〔元〕白樸〈寄生草〉）                           此句描述了作者對屈原的敬仰之情，並引用了陶潛的名言，以此表達對屈原的崇敬之情。                           (D)屈原已經成為一個符號和象徵。 漢代，屈原的爭議主要落於「怨君」。儒家對情感表達的理想是「樂而不淫，哀而不傷」。肯定屈原的人以注解儒家經書的方式注《楚辭》，試圖建立其經典地位，認為屈原和《詩經》一樣「怨誹而不亂」，可與日月爭光。批評屈原的人認為屈原在〈離騷〉有著歌淚式的表達，甚至悲壯付出生命，與儒家中庸之道產生劇烈拉鋸。 宋朝遭外族侵門踏戶，激發民族情感。《楚辭》讀者對屈原
31,112年學測-國文科第32題,BDE,1.0,BDE,                           正確的答案：(B)、(D)、(E)                           解釋：                           (B)宋代時關注屈原愛國之心，從民族情操的角度使怨君問題合理化。                           (D)明代時有與屈原相似際遇的人，將自身認同投射到屈原的遭遇上。                           (E)現代的各種文化語境中，詮釋屈原既保有過去面向也有時代新意。                           (A)漢代對屈原的爭辯，在其作品情感的表達方式是否優於《詩經》，文中並未提及。                           (C)元代文人喜借用屈原典故，說明自己雖然歸隱卻待時而動的心境，文中並未提及。                           因此選(B)(D)(E)
32,112年學測-國文科第34題,A,1.0,A,                           正確的答案：(A)                           解釋：                           甲文提到古典是跨越世代的共有智慧和横跨国界的共享遗产，在人文教育上，开放的思想是终极目标，因此广泛接受并适当批判古典可以让人思想开阔深厚。乙文则强调阅读古典应从庶民角度出发，以了解时代脉动，这与甲文的观点并不完全吻合。
33,112年學測-國文科第36題,A,0.0,D,                           正確的答案：(D)瞄準市場需求，審慎投注資源                           解釋：                           原創者可能會考慮市場的需求，並根據這些需求來調整自己的想法，這樣可以減少實現的阻力，並且更容易得到市場的認可。因此，答案是(D)瞄準市場需求，審慎投注資源。
