,info,answer,score,generated_answer,detailed_generated_answer
14,112年學測-國文科第15題,B,1.0,B,                         正確的答案：B                           解釋：(A)未提及後勤準備充足。(B)同時提出海戰與陸戰。(C)未提及船艦操作耗人力。(D)未提及軍民齊心的優勢。
15,112年學測-國文科第16題,A,0.0,B,答案：B                                ### 解釋：(C)需知道澎湖是否在環太平洋地震帶中 
16,112年學測-國文科第17題,D,0.0,A,                         正確的答案：A                           解釋：(A)為選項，遊戲已設有兵種經驗值，故不可能出現經驗值。(B)已出現為選項。(C)為選項。(D)為選項。
17,112年學測-國文科第18題,C,1.0,C,                         正確的答案：C                           解釋：(A)由「罷政歸鄉里」可知，罷政不是二十歲；(B)文章未提及常至陸游家議論秦朝史事；(C)「徒海表」指海禁，為貶官，非自願離開朝廷，非「坦然赴任」；(D)未訓誨，而是教導之。因此選(C)。
18,112年學測-國文科第19題,C,1.0,C,                        正確的答案：C                          解釋：(A)未提及重讀李公來信，且文成於淳熙11年9月。(B)未提及使用書序體。(C)與第一段「青鞋布襪」連結，敘述正確。(D)未提及事境。 因此選C。
19,112年學測-國文科第20題,B,0.0,C,                         正確的答案：C                           解釋：(A)強調孫權的賢能。(B)強調樊噲勇勇戰死。(C)詳細描寫張氏髮長委地，立梳床前的畫面，凸顯其形象。(D)以文字描述三人坐月中飲的畫面。
20,112年學測-國文科第21題,B,0.0,C,                          ### 正確的答案：C                           ### 解釋： 作者從生活中舉「食」的例子，面對不同情況的理由，其目的在於說明子貢聯想的可能。空格填(C)更符合。 
21,112年學測-國文科第22題,B,1.0,B,                        正確的答案：B                          解釋：(A)熟讀背誦可牢記文字，但不能牢記意義。 (C)子貢只是說明詩歌內涵，未說明如何教學。 (D)讀書之樂來自探索作品內涵。 因此選B，文學作品可以透過聯想來印證，而子貢只是舉例，並非說明教學方式。
22,112年學測-國文科第23題,B,1.0,B,答案：B                                ### 解釋： (A) 由甲文蘇東坡的詩歌「能消瘴癘暖如薰」、乙文「其功有四：一曰醒能使之醉，蓋食之久，則醺然頰赤，若飲酒然，蘇東坡所謂『經潮登頰醉檳榔』也」可知，檳榔的功效為幫助清醒，與「抵禦瘴癘」、「禦瘴如酒」並不相同。(B) 由乙文「朱晦庵所謂『檳榔收得為祛痰』也」、 甲文「次曰醉能使之醒，蓋酒後嚼之，則寬氣下痰，餘酲頓解」可知，檳榔的另一功能為祛痰，與蘇東坡詩歌的祛痰功能相同，故選(B)。(C)由乙文「世界衛生組織證實：檳榔素、檳榔鹼具潛在致癌性，檳榔所添加的石灰則會破壞口腔黏膜的表皮細胞，導致細胞增生變異。」可知，檳榔的成癮與檳榔鹼有關，與甲文李時珍提及的「檳榔收得為祛痰」的功能，可能不會有助於消化。(D)由乙文「可它又非常清香，非常容易上癮」可知檳榔的成癮與檳榔鹼的刺激性腎上腺素分泌有關，與「醒能使之醉」的功能相同。
23,112年學測-國文科第24題,D,0.0,C,                        ### 正確的答案：C                         ### 解釋： (A) 甲文：蘇東坡為吃檳榔辯護，認為對瘴癘有解，並沒有評論是否鼓勵食用。乙文：焦桐表示檳榔非常容易成癮，卻讓人難以抗拒，認為檳榔是危險但非常吸引人的食物。 (B) 甲文：蘇東坡認為檳榔可以解瘴癘之氣，可以醉檳榔，可以醒食用檳榔。乙文：焦桐提到檳榔的危害，提到檳榔鹼會影響大腦、交感神經及副交感神經作用，提高警覺度，刺激腎上腺素分泌，吃檳榔可以醒，吃檳榔可以醉。 (C)甲文引用《鶴林玉露》、《嶺外代答》，乙文引述《本草綱目》，以文學、醫藥知識來描寫檳榔。 (D)甲文：蘇東坡吃檳榔是為醉，吃多會醉。乙文：焦桐提到檳榔會提高警覺度，並非如文所述有醉的感受。因此選(C)。 
24,112年學測-國文科第25題,B,0.0,C,答案：C                                ### 解釋：(A)乙文：能消瘴癘、敦引火氣，與甲文「經潮登頰醉檳榔」相同。 (B)乙文：檳榔可收解紛之功，並非用於解紛之氣。 (C)甲文：食檳榔可發散腸胃飢餓感。 (D)乙文：檳榔可收療飢之功。 
25,112年學測-國文科第26題,AB,1.0,AB,                         正確的答案：(A)(B)                           解釋：(A)「復」指恢復；「及」表示接觸到。(B)「及」表示接觸到；「已」表示已經。
26,112年學測-國文科第27題,ABC,0.19999999999999996,ACE,                         正確的答案：(A)(C)(E)                                ### 解釋： (A)頗：非常地僭然；自以為地位高，不與下人同堂。 (C)極：非常地悲催，此見「感極而悲者矣」，因此「非常地悲傷」。 (E)略：稍、微一點地定，此見「行略定」，因此「稍微地定」。 因此選(A)(C)(E)。 [//]
27,112年學測-國文科第28題,BCD,0.6,CD,                         正確的答案：(C)(D)                           解釋：(A)祕密的存在是因為人性幽暗不安，人不能擺脫幽暗的本能和孤獨。(B)人們保持距離以避免親密關係的孤獨。(C)說別人祕密滿足了好奇，又用祕密來掩飾自己的祕密。(D)保有祕密，拒絕他人全面讀取自己，反映了孤獨的生命基調。因此選(C)(D)。
28,112年學測-國文科第29題,BE,0.6,ABE,                         正確的答案：(A)(B)(E)                           解釋：(A)由「婢對曰：『有氣大如雞子，從天而下，我故有娠。』」可知，東明是侍婢由天降所生。(B)由「子捐於豬溷中，豬以口氣噓之不死；復徙置馬欄中，欲使馬藉殺之，馬復以口氣噓之不死」可知。(E)由「因都王夫餘，故北夷有夫餘國焉」可知。
29,112年學測-國文科第30題,BE,0.0,D,                         正確的答案：(D)                           解釋：(A)「被折斷的秤錘」與「駝著背」均並未刻劃人民被拷打的形象，而是形容人民在威權下無法自由的感受。(B)「聽診器」並未提示二詩中的醫師身分，而乙詩中的聽診器是用以順風耳的比喻，沒有出現醫師的相關內容。(C)甲詩與乙詩均未指出日治時期民智仍屬蒙昧無知。(D)二詩均述「喘鳴」與「癱瘓」均指日治時期人民精神上的痛苦與壓抑，因此選(D)。
30,112年學測-國文科第31題,BCE,0.0,ADE, 正確的答案：ADE                                ### 解釋：(B)《楚辭》的國篇和樂府多由淺源地震造成的山潮所引發的山洪災害所寫，非在地殼的板塊擠壓所引 起的地震所寫。
31,112年學測-國文科第32題,BDE,0.19999999999999996,D,                         ### 正確的答案：D                                                ### 解釋： (A) 漢代的爭辯並非在於作品情感的表達方式是否優於《詩經》，而是是否要「怨君」。(B) 宋代注解楚辭的學者是從屈原愛國之心出發，試圖建立其經典地位，而非關注民族情操。(C) 乙文「縱然世界大亂，但知音盡說陶潛是」可知，元代文人用屈原的「怨君」典故來表達隱逸不求爭的心境。(E) 乙文提及現代各種文化語境中，兩者共有的詮釋為「世界大亂」、「知音」，並無保有過去面向也有時代新意。
32,112年學測-國文科第34題,A,1.0,A,### 正確的答案：A                                ### 解釋：(A)甲文：「……通透過批判性地消化繼承，……可消解字面理解障礙」異動於「可消解字面理解障礙」；乙文：「……以了解時代脈動……」異動於「以了解時代脈動……可消解字面理解障礙」。 (B)乙文未提及閱讀古典應從庶民角度出發。 (C)甲文未提及要獨自體會深思，乙文則未提及需要專家引導。 (D)二文皆提及同情共感的體證可消解字面理解障礙，但甲文未提及同情共感可了解時代脈動。 
33,112年學測-國文科第36題,A,1.0,A,                        正確的答案：(A)                          解釋：文中提及原創者「透過溝通爭取認同」，可知實現原創構想的同時，也需要與他人溝通，以降低實現的阻力，故選(A)。(B)是反例。(C)未提及與現實有關。(D)未提及與其相關。
