,info,answer,score,generated_answer,detailed_generated_answer
10,110年學測-國文科第11題,C,1.0,C,"                           correct answer: (C) Eloquence and Attractiveness                           Explanation:                           The passage discusses the importance of skillfully expressing oneself, appearing attractive, and knowing how to move and behave appropriately in interactions with the world. These concepts align with the idea of eloquence and attractiveness, making option (C) the most likely topic of the exam question."
11,110年學測-國文科第12題,C,0.0,AC,"                           correct answer(s): (A), (C)                           Explanation:                           (A) Zhuo criticizes Ma for not enduring poverty by suggesting that they should make a living by selling chrysanthemums, implying that they should rely on their own efforts.                           (C) Zhuo and Ma discuss making a living by selling chrysanthemums, which is the main topic of their conversation in the given dialogue.                           (B) and (D) are incorrect because they either misrepresent or do not directly address the main points of the dialogue between Zhuo and Ma."
12,110年學測-國文科第13題,D,0.0,A,"                           correct answer: (A)                           Explanation:                           The question asks for the most appropriate description of the illness of stone and feather in Zhou Botiao's ""Drunken Tongbo Paintings."" Option (A) states that Zhou Botiao is obsessed with calligraphy and painting, and his illness does not change his enjoyment. This option best captures the essence of the illness of stone and feather, which symbolizes the artist's passion and devotion to their craft, even if it brings suffering. The other options either introduce unrelated characters or misrepresent the nature of the illness."
13,110年學測-國文科第14題,C,0.0,B,"                           correct answer: (B) Unique and exclusive spirit                           Explanation:                           The passage likely discusses the content and characteristics of jeans, which is best described by the ""Unique and exclusive spirit"" option. The other options do not directly relate to the content of the passage about jeans."
14,110年學測-國文科第15題,D,1.0,D,"                           correct answer: (D) New middle class / Popular recognition                           Explanation:                           The ""paradoxical"" nature of denim jeans refers to the contrast between their working-class origins and their current status as a fashionable and popular item. The concept of ""New middle class / Popular recognition"" is least suitable for explaining this paradox because it does not address the contrast between the working-class and fashionable aspects of denim jeans. The other options, such as (A) Left-wing imagery / Fashion item, (B) Proletarian / Individual rebellion, and (C) Fashion style / Casual untidiness, all touch upon the contrasting aspects of denim jeans and are more suitable for explaining the paradox."
15,110年學測-國文科第16題,B,1.0,B,"                           correct answer(s): (B)                           Explanation:                           (A) The data provided in Part A does not allow us to determine the cooking time order for different types of porridge.                           (B) The data in Part A suggests that barley and mushroom porridge preparation involves soaking and cleaning the barley and mushrooms before cooking.                           (C) The data in Part A does not mention frying ingredients with honey in the preparation of oat and mushroom porridge.                           (D) The data in Part A does not provide information on the cooking methods for barley and oat porridge.                           Therefore, choose (B) as the most appropriate statement based on the given data."
16,110年學測-國文科第17題,B,0.0,BD,"                           correct answers: (B), (D)                           Explanation:                           (B) Xiaoyi infers that the coffee market price should have fallen based on the information that coffee consumption demand is increasing, but the increase in supply from large-scale planting in colonies is even greater, leading to an oversupply situation.                           (D) Lu You's perspective on food and its impact on his health can be best reflected by the statement that he had poor health and was often troubled by digestive issues and high blood sugar levels. This is because his dietary habits, as mentioned in the question, were rich in foods that could contribute to health issues."
17,110年學測-國文科第18題,C,1.0,C,"                           correct answer: (C) Both options 1 and 2 are correct.                           Explanation:                           Su Dongpo wants to control their blood sugar. Option (A) suggests eating more rice and less solid meat, which can lead to a higher glycemic index diet and increased blood sugar levels. Option (B) suggests eating less porridge and more high-fiber vegetables, which can help stabilize blood sugar levels. Therefore, a combination of both options (C) is the most appropriate approach for Su Dongpo to control their blood sugar."
18,110年學測-國文科第19題,B,1.0,B,"                           correct answer: (B)                           Explanation:                           The statement (B) best describes the movie ""The Matrix."" It explains that the story takes place in a world created by computer programs, which is gradually drifting away from reality."
19,110年學測-國文科第20題,A,1.0,A,                           correct answer: (A)                           Explanation:                           The passage discusses the importance of key economic indicators in understanding and analyzing economic development. Option (A) best reflects this viewpoint by stating that these indicators help construct a one-sided description of economic development with statistical data. The other options do not accurately represent the passage's main idea or may be contradictory.
20,110年學測-國文科第21題,B,0.0,A,"                           correct answer: (A)                           Explanation:                           The passage uses The Matrix as an example to support their argument about economic indicators, making (A) the best choice. Options (B), (C), and (D) do not accurately describe the writing strategy in the passage."
21,110年學測-國文科第22題,A,0.0,C,"                           correct answer(s): (C)含糊其辭                           Explanation:                           The question refers to the analysis of the phrase ""incomplete understanding"" in the context of the earthquake zone information provided. The most suitable words to describe this situation are ""vague"" or ""ambiguous,"" which are best represented by the option (C) 含糊其辭."
22,110年學測-國文科第23題,B,0.0,D,"                           correct answer: (D) Most people value things that are far away and disregard those that are close to them; they are also unaware of their own shortcomings and believe themselves to be wise.                           Explanation:                           The passage discusses the concept of distance and its influence on people's perceptions and values. Option (D) captures the main idea of the passage, which is about how people tend to value distant things more and overlook their own shortcomings. The other options do not accurately represent the main idea of the passage."
23,110年學測-國文科第24題,A,1.0,A,"                           correct answer: (A) Adapting to the times and not being bound by the value of being a dragon or a snake                           Explanation:                           The passage from ""Zhuangzi"" discusses the idea of not being bound by labels or preconceived notions, emphasizing the importance of adapting to changing circumstances. Option (A) best captures this perspective by highlighting the need to adapt to the times and not being restricted by certain identities or roles, such as a dragon or a snake."
24,110年學測-國文科第25題,A,0.0,B,"                           correct answer: (B)                           Explanation:                           In the context of the passage (Erbian, Mengzi, and Zhuangzi), ""morality"" best fits the meaning of having good morals and behaving according to reason. This is because these texts are Confucian, Daoist, and Mohist classical works that emphasize ethical and moral principles. Option (B) captures this essence, while options (A), (C), and (D) do not fully encompass the moral and ethical aspects of the original text."
25,110年學測-國文科第26題,B,1.0,B,"                           correct answer: (B)                           Explanation:                           (A) focuses on showing off the erudition of the literati, which is not the main purpose of historical topics in classical poetry.                           (C) discusses lyrical poetry based on history and biography, but the question is about classical poetry, not lyrical poetry.                           (D) is about historians' traditions, which is not directly related to the appearance of historical topics in classical poetry.                           (B) best fits the view that historical topics appear in classical poetry, as it suggests that poets often reflect on contemporary situations or their own positions through the writing of historical topics."
26,110年學測-國文科第27題,D,0.0,C,"                           correct answer: (C)                           Explanation:                           (A) The quote from Poem 乙 does not mention Yi Yin and Lu Wan, but rather focuses on the theme of humble beginnings and the importance of perseverance.                           (B) Poem 丙 focuses on the theme of impermanence and the fleeting nature of human achievements, rather than lamenting the decline of the Han and Tang dynasties.                           (C) Both poems describe historical events or sites from the past and use them to provoke reflection on contemporary issues. Poem 乙 explores the theme of impermanence through the story of the Wei and Zhou dynasties, while Poem 丙 reflects on the transience of human achievements by comparing the glory of the past with the current state of constant conflict.                           (D) Poem 乙 does not focus on imagining ancient interpersonal encounters but rather emphasizes the importance of perseverance and overcoming adversity. Poem 丙 reflects on the experiences and destinies of the people through the contemplation of past ruins and the impermanence of human achievements.                           Therefore, choose (C) as the most appropriate answer."
27,110年學測-國文科第28題,A,0.0,B,"                           correct answer(s): (B)                           Explanation:                           The question asks for the most suitable interpretation of poems by B and C based on the perspective in the given text (甲文). Option (B) accurately summarizes the content and meaning of both poems, as it mentions the themes of personal ambition with a wise ruler in poem B and the impermanence of dynasties in poem C."
28,110年學測-國文科第29題,C,0.0,A,"                           correct answer: (A)                           Explanation:                           (A) The statement is not appropriate because it assumes that the Shang Dynasty people ate only two meals a day, which is not accurate. Ancient Chinese people typically had more than two meals a day, often eating smaller meals throughout the day."
29,110年學測-國文科第30題,D,0.0,A,"                           correct answer: (A)                           Explanation:                           The question describes the segmentation of a day in ancient China and its connection to the Merchant Dynasty. The answer choices are not provided in the question, so it is impossible to determine the correct option(s) based on the given information."
30,110年學測-國文科第31題,D,0.0,C,"                           correct answer(s): (C)                           Explanation:                           The question asks which statement best matches the content of the two texts. Option (A) and (B) refer to specific characters and actions that are not mentioned in the texts. Option (D) describes the audience's reactions, which are not discussed in either text. Option (C) correctly states that the stage in the first text is temporary and the second text is in a luxurious theater, making it the best match for the given information."
31,110年學測-國文科第32題,A,0.0,C,"                           correct answer(s): (C)                           Explanation:                           (A) does not mention the alternation between stage and audience.                           (B) focuses on a specific scene and does not capture the overall portrayal of the performers' experiences.                           (C) best captures the narrative techniques used in both texts, as it mentions the use of dialogue to portray the personal qualities and experiences of the actors in real life.                           (D) focuses on backstage bitterness, which is not mentioned in the passages."
32,110年學測-國文科第33題,A,1.0,A,"                           correct answer: (A)                           Explanation:                           (A) is consistent with classical literature and popular understanding, as it combines the concepts of becoming a ghost after death and ghosts' inability to return to the world of the living. Options (B), (C), and (D) have incorrect sentence structures or orderings that do not align with the classical interpretation of ghosts and returning."
33,110年學測-國文科第34題,D,1.0,D,"                           correct answer: (D)                           Explanation:                           (A) is not inappropriate as it relates to the temporal divide between life and death.                           (B) is not inappropriate as it relates to the divide between yin and yang in life.                           (C) is not inappropriate as it relates to the longing and unfulfilled desires in people's lives.                           (D) is inappropriate as it introduces the concept of new souls and old souls, which is not mentioned or implied in the passage."
34,110年學測-國文科第35題,DE,0.0,A,"                           correct answer(s): (A)                           Explanation:                           (A) Both sentences use the character ""晙"" (same as ""陟"" in the first sentence and ""具"" in the last sentence), but the meanings are different. In the first sentence, ""晙"" refers to punishment and criticism, while in the last sentence, it refers to reporting something. The other sentences have different meanings and cannot be considered as having the same meaning in Chinese."
35,110年學測-國文科第36題,BC,0.6,C,"                           correct answer: (C)                           Explanation:                           The question asks to fill in the blank with a word that best completes the sentence and conveys the intended meaning. In this case, the most appropriate word to fill in the blank is ""careful"" in option (C). The sentence then reads: ""As a teacher, my mother is always cautious and careful, fearing she cannot set a good example for her students."" This option best fits the context of the sentence and completes the thought."
36,110年學測-國文科第37題,BDE,0.19999999999999996,BCD,"                           correct answers: (B), (C), (D)                           Explanation:                           (B) The passage uses the historical fact that the Qin and Clear dynasties eventually collapsed to infer that those who exploit the people cannot last forever.                           (C) The passage conveys the experience of those who have suffered to warn that if people tolerate tyranny, there will be no end.                           (D) ""The universe is vast, and each person has their own rights"" implies that people should have rights protected by law."
37,110年學測-國文科第38題,ACD,0.19999999999999996,A,"                           correct answer: (A)                           Explanation:                           Option (A) demonstrates the value of White Jen-yu's literary reputation in the commercial market, as it shows that his poetry was used as currency to buy fish. This supports the view that his literary reputation was a valuable asset. The other options do not directly address the commercial value of White Jen-yu's literary reputation."
38,110年學測-國文科第39題,BCD,0.0,A,"                           correct answer: (A)                           Explanation:                           (A) The sentence ""If you can drink and enjoy with me, you are a match; if you can discuss and write with me, you are a true gentleman - this is the quality of a superior officer."" uses the literary device of a rhetorical question to emphasize the author's sentiment. The author is expressing the qualities they value in a superior officer and using a rhetorical question to make a stronger statement."
39,110年學測-國文科第40題,BC,0.19999999999999996,AC,"                           correct answers: (A), (C)                           Explanation:                           (A) The image of a boat symbolizes reclusion and escapism in the poem ""Wishing to cross the river without a boat, living in seclusion brings shame."" Watching others fish, they can only envy the fish.                           (C) The poem ""Listening to you, you paint the unicorn pavilion, and return my idle dream of the 'Xuanyu' boat"" uses the image of a boat to symbolize reclusion and escapism. The poet expresses his longing for a life of leisure and freedom from the pressures of society.                           (B), (D), (E) do not use the image of a boat to symbolize reclusion and escapism in the context of the question."
40,110年學測-國文科第41題,ACE,1.0,ACE,"                           correct answers: (A), (C), (E)                           Explanation:                           (A) Han Feizi, a Chinese legalist philosopher, believed in the importance of a ruler's control over his ministers through rewards and punishments to maintain power and stability in the state.                           (C) This statement reflects Han Feizi's belief in the importance of a ruler maintaining control over his ministers and not being deceived by them.                           (E) Han Feizi emphasized that a ruler should not delegate power to his ministers, as doing so would result in the loss of control and authority."
41,110年學測-國文科第42題,ABDE,0.0,ACE,"                           correct answers: (A), (C), (E)                           Explanation:                           (A) The Zhuangzi is indeed known for its narrative and character portrayal, using colloquial expressions to depict character traits and develop the storyline. It is considered a high achievement in pre-Qin narrative prose.                           (C) Sima Qian's Records of the Historian is a classic example of majestic and elegant historical writing, and Cao Wen's Dian Lun Wen is another work that follows this style.                           (E) The late Ming period did see a trend towards brief, lively, and vividly expressive works that emphasized emotional and personal sentiment, with Yuan Hong-dao being a representative author.                           Therefore, choose (A), (C), (E)"
