,info,answer,score,generated_answer,detailed_generated_answer
11,112年學測-國文科第12題,A,0.0,D,"正確的答案：(D)解釋：根據文章內容描述，古人認為木星(歲星)和土星(填星)合併時,誰犯誰是依據行星的相對運行速度來判斷。文中提到在西元828年11月,木星明顯是在追趕土星,但在21-25日這段期間,土星反而比木星移動得更快,因此在這短暫的時間內,古人會認為是""填星犯歲星""。再根據文末引述的東晉咸安二年正月的記載""歲星犯填星"",結合選項(D)""歲星與填星鬥,此謂離德,不出三月,必有亡國""的內容,正好對應了當時東晉帝國內部發生的權力之爭。因此,如果要從""木星合土星""這一天文現象,引申並佐證《開元占經》中的某項預言,選項(D)最為貼切。其他選項(A)(B)(C)則與文中提供的線索不太符合。"
12,112年學測-國文科第13題,B,1.0,B,"正確的答案：(B)解釋：根據文章""但是日本的庭園崇尚蒼老之美，(乙)，因此它也就變成了代表庭園歷史的一種標誌了。""可知日本庭園青苔代表了庭園的歷史悠久和蒼老之美。因此""而青苔非歷時長久不能蔓衍""這句話應填入(乙)處。選項(B)正確。"
13,112年學測-國文科第14題,C,1.0,C,"正確的答案：(C)解釋：根據文章內容可知，青苔在日本庭園中扮演著重要的角色,尤其是在京都的庭園中。文章提到""苔本身具有一種厚重的質感,其色雖濃翠,卻不綺豔"",以及""加以苔本身所給予人時間之聯想"",可見青苔經過長時間的生長,形成了一種蒼老、沉靜、悲寂的氛圍,成為代表庭園歷史的標誌。因此選項(C)""經過氣候與時間醞釀,形成庭園蒼寂的況味""最符合文意。選項(A)提到""庭園設計者藉衍生的文學意象營造悲戚感"",文中雖有提及一些文學意象,但沒有明確指出是庭園設計者有意為之。選項(B)說""容易生長因而成為打造庭園最主要的元素""過於絕對,文中只是說青苔是構成庭園綠意的一大要素。選項(D)說""濃翠亮麗點綴暗沉砂石,凸顯庭園色澤對比"",與文中""其色雖濃翠,卻不綺豔""的描述不符。"
14,112年學測-國文科第15題,B,1.0,B,正確的答案：(B)解釋：文中分析了臺灣各地區的地理環境條件，對於敵人由海上登陸作戰的利弊。包括了臺北港深通便於敵艦駐泊但登陸則失利、臺南港口雖深但風浪大且無遮蔽不利駐泊、臺中港口水淺難以駛船、澎湖若被佔據則敵人可在那裡安穩收泊再出擊等。可見作者從海戰和陸戰兩個角度，分析了敵我雙方的利弊得失。因此(B)由海戰與陸戰兩方面揭示敵我利弊的敘述最為適當。其他選項則未能準確概括文意。
15,112年學測-國文科第16題,A,0.0,B,"正確的答案：(B)解釋：①符合文意。文中提到""若臺中諸港,沙線淺灘,難駛鐵船。然澎湖不守,則敵人得之,安穩收泊。有時展輪四掠,有時載小艇窺闖,臺中難防,臺南、北亦可慮。""可見應加強澎湖海防,避免敵軍入侵臺灣各地。②不符合文意。文中提到""臺北可誘之近岸,臺南則不可。蓋臺北港道深通而有屏蔽,彼之駐輪甚便;若登岸,則反失所恃。臺南則港門雖深,風浪甚苦,四圍無山,港中非可駐輪;彼不登岸,不能久居也。""可見作者認為應引誘敵軍登陸臺南,而非臺北。因此,①符合文意,②不符合文意,選擇(B)。"
16,112年學測-國文科第17題,D,1.0,D,"正確的答案：(D)外援力量解釋：根據文章內容，作者在討論如何防禦敵人入侵臺灣的戰略，重點在於利用地理環境的優劣來制衡敵我雙方的戰力。文中提到將士經驗(""宿將強兵"")、地理環境(臺北港道深通、臺南港口風浪苦等)、攻守路線(誘敵登陸或在海上對峙)等因素,但沒有提及外援力量這個項目。因此,在設計這款戰爭遊戲時,最不可能出現的戰力值項目是""外援力量""。"
17,112年學測-國文科第18題,C,1.0,C,"正確的答案：(C)解釋：根據文中""雖徙海表，氣不少衰，叮嚀訓誡之語，皆足垂範百世""可知，李參政雖然被貶謫到偏遠地區，但他的氣度和操守絲毫未減，言語訓誡仍足為後世典範。這與選項(C)""雖貶謫海表而坦然赴任，未嘗悲憂，英氣絲毫不減""的描述相符。而選項(A)(B)(D)則分別與文意有出入:(A)文中未提及李參政少年得志或二十歲便罷政歸里的情節。(B)文中提及李參政每言及秦朝必說""咸陽""，但未提及秦朝暴虐或聚斂民財的史事。(D)文中雖描述李參政言語有如鐘鳴、英氣昂揚,但未直接指是訓誡陸游,且未提及令人激昂一語。"
18,112年學測-國文科第19題,C,1.0,C,"正確的答案：(C)解釋：根據文中""後四十年，偶讀公家書，雖徙海表，氣不少衰，叮嚀訓誡之語，皆足垂範百世，猶想見其道青鞋布襪時也""可知，陸游在四十年後重新閱讀李莊簡的家書，回憶起當年李公剛毅英偉的風采，並對其訓誡之言予以讚賞，流露出對李公的欽佩之情。因此(C)憶及青鞋布襪之言而連結今昔，流露對李公的欽仰，是最適當的選項。(A)錯誤，文中未提及陸游為文回覆。(B)錯誤，此文為跋文而非書序體。(D)錯誤，文中只憶及當年情景，未提及難再見的感嘆。"
19,112年學測-國文科第20題,B,1.0,B,"正確的答案：(B)解釋：(A)句中雖描述將軍的性行和軍事才能,但未透過細節描寫來呈現人物性格特質。(B)透過""側盾撞人""、""瞋目視人""等動作細節,生動呈現樊噲勇猛果決的性格特質。(C)只是描述張氏梳理頭髮的動作場景,未呈現人物性格特質。(D)只是描述三人坐在月光下飲酒的景象,未呈現人物性格特質。故(B)項透過書寫細節最能呈現人物性格特質。"
20,112年學測-國文科第21題,B,1.0,B,"正確的答案：(B)解釋：根據文章內容""抗戰後期在北平淪陷區，雖然不得不穿著補丁的衣服，吞食難以下嚥的混合麵，我也能不以為苦。因為當面臨這些情境時，《論語》中「        」等語句立即湧現，給予我精神力量，使我可以不復介意。""可知，作者在貧困環境下能夠保持樂觀心態,是因為《論語》中某句話給予他精神力量。選項(B)""士志於道而恥惡衣惡食者，未足與議也""的意思是,有志於道的人,即使衣食簡陋也不會介意,與作者所述的情況相符。而其他選項的意思都與文意不符:(A)指衣食豐足無憂;(C)列舉不吃食物的情況;(D)指衣食簡陋卻能孝敬神靈。因此,(B)選項最符合文意。"
21,112年學測-國文科第22題,B,0.0,D,"正確的答案：(D)解釋：根據文章最後一段""我平生讀書的最大樂趣，就是從書中去體會一份活潑的、可以提昇人精神的力量。正是從這一點來說，《論語》是對我影響最大，使我受益最多的一本書。""可知作者認為讀書的樂趣在於從作品中探求真實的體驗,並藉此連結經典以形成興發感動的力量,這與選項(D)""讀書之樂來自探求作品真實體驗,進而連結經典以形成興感的力量""的敘述最為符合。選項(A)只提到熟誦經典的做法,未涉及作者的核心想法。選項(B)雖然提到《論語》與其他經典的聯想體會,但未觸及作者認為讀書樂趣的本質。選項(C)只說明了孔門教學的特色,未反映作者個人的體會。因此,(D)選項最符合文意。"
22,112年學測-國文科第23題,B,0.0,D,"正確的答案：(D)解釋：(A)文中雖提到嶺南人認為檳榔可以解瘴癘之氣,但並未說明其具有調節呼吸系統的功效。(B)文中提到李時珍認為檳榔可以""醉能使之醒"",但並未直接認同朱晦庵""檳榔收得為祛痰""的說法。(C)文中提到李時珍說檳榔""飢能使之飽,飽能使之飢"",但並未提及其所含多酚類化合物具有調節飢餓和消化的雙向作用。(D)文中明確提到""世界衛生組織證實:檳榔素、檳榔鹼具潛在致癌性"",""會影響大腦、交感神經及副交感神經作用,提高警覺度,刺激腎上腺素分泌"",因此選項(D)是正確答案。"
23,112年學測-國文科第24題,D,0.0,C,"正確的答案：(C)解釋：關於檳榔的功效或危害，甲文引述了蘇東坡、羅大經、周去非等人對於檳榔的不同看法和描述,呈現出檳榔在歷史上的多面性。乙文則引述了李時珍《本草綱目》對檳榔功效的記載,以及現代醫學對檳榔成分和危害的研究結果,同樣呈現了檳榔功效和危害的多面性。關於寫作方式,甲乙二文皆引述了相關的文學創作(詩詞、散文)和醫療知識,以多角度、多面向地呈現檳榔的特性,因此選項(C)的描述最為恰當。"
24,112年學測-國文科第25題,B,0.0,A,"正確的答案：(A)解釋：(A) 詩句提及檳榔能""登頰紅潮增嫵媚""和""潤脾津液益精神""的作用,但甲乙文中並未提及這些作用。(B) 甲文有提及""蘇東坡入境隨俗,大嚼大噉,至汗出且面紅如醉"",與""解紛惟有送檳榔""的意思相符。(C) 乙文李時珍有提到檳榔""賦性疏通而不泄氣,稟味嚴正而更有餘甘"",可推知有""淨口舐""的作用。(D) 乙文李時珍提到檳榔""飢能使之飽""""飽能使之飢"",與""療飢""""分潤滴枯腸""的意思相符。因此,(A)的作用在原文未提及,是正確答案。"
25,112年學測-國文科第26題,AB,0.0,D,"正確的答案：(D)解釋：(A) ""復""在前句指""重新""、""再次""的意思，在後句則指""可以""、""能夠""的意思,前後意義不同。(B) ""及""在前句指""達到""的意思,在後句則指""撞到""的意思,前後意義不同。(C) ""既""在前句指""已經""的意思,在後句則指""因為""、""既然""的意思,前後意義不同。(D) ""善""在兩句中都指""擅長""、""善於""的意思,前後意義相同。(E) ""竟""在前句指""終於""的意思,在後句則指""究竟""的意思,前後意義不同。因此,只有選項(D)中""善""一詞的意義在兩句中是相同的。"
26,112年學測-國文科第27題,ABC,1.0,ABC,"正確的答案：(A)、(B)、(C)解釋：(A) ""頗""修飾""僭於上""這個動作,表示程度較高。(B) ""甚""修飾""異之""這個動作,表示程度很大。(C) ""極""修飾""悲""這個動作,表示程度極端。(D) ""殊""修飾""遇""這個名詞,不是修飾動詞。(E) ""略""修飾""定""這個動詞,但不是表示動作程度,而是表示方式簡略。因此(A)(B)(C)這三個選項中的詞語,都是在修飾動詞,表示動作的程度。"
27,112年學測-國文科第28題,BCD,0.6,CD,"正確的答案：(C)、(D)解釋：(A)文中沒有提到人類幽暗不安是因為訴說別人的祕密,所以這個選項錯誤。(B)文中提到""害怕孤獨的人為了裝作一無所瞞,以爭取想像中的友誼,於是開始訴說祕密"",但沒有直接說明交換祕密是為了相互取暖,所以這個選項也不正確。(C)正確。文中提到""訴說別人祕密是一種無本生意,也是一種聲東擊西的詭計。當所有人都忙著訴說其他人的祕密,自己的祕密就擺脫了被刺探的危險"",可看出訴說他人祕密可滿足好奇心,又可掩蓋自己的祕密。(D)正確。文中說""祕密出現在親近的人際關係中,每個人都覺得刺目─我隱匿了最後也可能是最重要的一條線索,阻止你順暢讀取我全部的檔案"",以及""祕密卻固執地打破了理性架構的神話,讓人類理解語言的限制,發現自己畢竟掙脫不了那些幽暗的本能,及孤獨如何成為每個人真正的生命基調"",可看出保有祕密拒絕他人全面理解自己,反映了孤獨的生命基調。(E)錯誤。文中雖提到""祕密卻固執地打破了理性架構的神話,讓人類理解語言的限制"",但沒有直接說明祕密的存"
28,112年學測-國文科第29題,BE,0.19999999999999996,ABCE,正確的答案：(A)、(B)、(C)、(E)解釋：(A)文中提到婢產子後，王令其母收取奴畜之，並將孩子命名為東明。(B)文中提到產子後被捐於豬溷中和馬欄中，但豬和馬都以口氣噓之不死。(C)文中提到東明善射，王令其母收取奴畜之，並派他去牧牛馬。(D)文中沒有提到東明為了救母而謀反，只說他逃到掩淲水後都王夫餘。(E)文中提到東明以弓擊水，魚鱉浮為橋，他得以渡河逃脫追兵。因此(A)、(B)、(C)、(E)符合文意。
29,112年學測-國文科第30題,BE,0.6,B,"正確的答案：(B)解釋：(A)錯誤。兩首詩並未刻劃人民被拷打的形象。(B)正確。兩首詩均以「聽診器」這個醫療器具,暗示詩人有如醫者,能聽懂並書寫民間疾苦。(C)錯誤。兩首詩並未指出日治時期民智蒙昧無知。(D)錯誤。兩首詩並未提及〈一桿稱仔〉這部作品。(E)錯誤。這是對兩首詩意的過度解讀和推論。綜合來看,選項(B)最符合題意,指出兩首詩均以「聽診器」這個醫療器具,暗喻詩人有如醫者,能聽懂並書寫民間疾苦,是最適當的解釋。"
30,112年學測-國文科第31題,BCE,0.19999999999999996,B,"正確的答案：(B)解釋：(A)詩句描寫歸來時的景象，與屈原無直接關聯。(B)這首詩借酒醉來比喻屈原的理想與現實的衝突,認為屈原被世人誤解,只有""知音""能理解他的志向。符合文中""當個人理想遭遇挫折,就像屈原不被楚王了解,這時該不該執著?可藉由屈原'舉世皆濁我獨清'的心緒,思考理想和世界的衝突""的論述。(C)僅解釋""醅""、""渰""的字義,未對屈原作任何評論。(D)文中未提及屈原在《離騷》中有""歌淚式的表達""。(E)文中未提及明代黃文煥為屈原""昭雪冤屈""。因此,(B)項最符合文意,為正確答案。"
31,112年學測-國文科第32題,BDE,1.0,BDE,"正確的答案：(B)、(D)、(E)解釋：(A) 錯誤。題幹中並未提及漢代對屈原作品情感表達方式與《詩經》的比較。(B) 正確。根據題幹""宋朝遭外族侵門踏戶，激發民族情感。《楚辭》讀者對屈原情感表現的理解，不同於漢代只從忠君脈絡詮釋，轉而強調其愛國之心，以國家民族興亡的高度，將「當怨與否」的倫理內涵重新審視，由此確立屈原情感的正當性。""可知宋代從民族情操角度合理化了屈原的怨君情節。(C) 錯誤。題幹中並未提及元代文人如何看待屈原。(D) 正確。根據題幹""明代黃文煥因蒙冤下獄，對屈原不被理解的痛苦感同身受。在獄中著《楚辭聽直》，為屈原的忠義之心辯護，希望有人也能替他昭雪冤屈。""可知明人黃文煥將自身遭遇投射到屈原身上。(E) 正確。根據題幹""屈原之於現代讀者的意義，與社會文化語境相關，面對抗戰，屈原愛國的面向被重新加強。隨著端午節被確立為詩人節，學者開始思考「詩人何為」，從中探討文學與政治的關係。當個人理想遭遇挫折，就像屈原不被楚王了解，這時該不"
32,112年學測-國文科第34題,A,1.0,A,"正確的答案：(A)解釋：根據甲文提到""文化應通過批判性地消化繼承，而不能全盤否定或粗暴對抗""，以及""所有的古典，經過閱讀、解釋、再創造，就會變成當代價值的一部分""，可看出甲文主張以開放和批判的態度來閱讀古典作品。乙文內容完全與甲文相同,也傳達了相同的觀點。因此,(A)甲文指出廣泛接受並適當批判古典,可讓思想開闊深厚,最符合甲乙二文的論述。其他選項(B)(C)(D)都沒有根據可以支持。"
33,112年學測-國文科第36題,A,1.0,A,"正確的答案：(A)提高接受程度，降低實現阻力解釋：根據文章內容，迪士尼編劇在提出《獅子王》的新奇構想時，最初是以「把鹿換成獅子的非洲版小鹿斑比」來介紹給片廠主管,未脫動物對抗人類的基調。後來他們將故事與莎士比亞的《哈姆雷特》作連結,讓高層主管能夠將新奇的構想與經典故事聯繫起來,從而提高了接受程度,降低了實現的阻力。文章也提到""絕對的原創性有時並不讓人放心,畢竟高層主管需要參考座標,找到向觀眾行銷的著力點。""可見原創者為了實現新奇構想,會採取謹慎保守的方式,提高接受度、降低阻力,而非其他選項所述。"
