,info,answer,score,generated_answer,detailed_generated_answer
20,110年學測-社會科第30題,A,0,C,                           正確的答案：(C)英格蘭商人為主的布商公會                           解釋：                           根據描述，這個商業團體活躍於北海與波羅的海間貿易，並沿主要河流進入內陸貿易，商業路線遠達俄羅斯。此外，這個團體還擁有武力，在許多地方建立行政機構。這些特徵最符合中世紀英格蘭的布商公會（The Merchant Adventurers），該公會主要在英格蘭和荷屬荷蘭灣地區進行貿易。因此，最可能的答案是(C)英格蘭商人為主的布商公會。
21,110年學測-社會科第31題,A,1,A,                           正確的答案：(A)重視儒術的漢代                           解釋：                           漢代重視儒家文化，強調孝道和傳統禮儀，因此這種政策會受到重視家族祖墳和社會地位的影響。東晉、唐代和宋代都較注重科舉制度，富人可能不會被限制在特定地區，而可以自由活動。此外，東晉、唐代和宋代的首都位置較不固定，因此推行遷徙政策的目的性較弱。
22,110年學測-社會科第32題,A,1,A,                           正確的答案：(A)                           解釋：                           (A)十六世紀來華傳教的耶穌會士，開始認識中國文化。在這個時期，歐洲人對中國文化尚處於初步了解階段，因此這份記錄最有可能是十六世紀的耶穌會士所寫的。此外，(B)滿洲皇族、(C)安南貢使和(D)英國商人在時間上都較晚到中國，當時他們可能尚未對中國文化有如此深入的了解和描述。
23,110年學測-社會科第33題,C,1,C,                           正確的答案：(C)乙丙                           解釋：                           (A) 遙測主要用於取得地球表面資料，而非定位監控。                           (B) 數值地形模型主要提供地形高度資訊，但不提供定位監控。                           (C) 全球定位系統提供定位及追蹤資訊，符合「電子圍籬智慧監控系統」的需求。                           (D) 地理資訊系統有助於資料分析，但主要功能不在於定位監控。                           因此選(C)乙丙。
24,110年學測-社會科第34題,D,1,D,                           正確的答案：(D)市場                           解釋：                           臺灣中油公司在國內設置石化工廠，最可能是考量市場因素，因石化原料提供國內各產業所需，以滿足市場需求。技術、勞力和動力為其他可能的因素，但市場因素為最主要的考慮。
25,110年學測-社會科第35題,B,1,B,                           正確的答案：(B)甲丁                           解釋：                           高齡者在所有產業的就業人數與比例增加，表示該國面臨高齡化社會問題。為應對此議題，該國最可能採取措施包括鼓勵生育（甲）和廣設友善托嬰環境（丁）。延長國民教育年限（乙）有助於提高人民的教育程度，而提高海外移民門檻（丙）可能不是針對高齡化問題的直接措施。因此，選(B)甲丁。
26,110年學測-社會科第37題,A,1,A,                           正確的答案：(A)中游、下游地表地質環境與上游不同                           解釋：                           含沙量差異可能與中游、下游地表地質環境與上游不同有關，導致河流在中游、下游段容易沉積更多的砂粒。
27,110年學測-社會科第38題,D,0,B,                           正確的答案：(B)老街建築保存區                           解釋：                           根據題目描述，苑裡溪某個河段被截彎取直，導致該河段的右岸地區在河流改道後轉變為左岸地區。這個過程涉及都市計劃和地理位置的更改。在提供的選項中，(B)老街建築保存區最符合這個描述，因老街建築可能需要保留河的自然風貌，而將建築位置由右岸調整為左
28,110年學測-社會科第39題,D,0,C,                           正確的答案：(C)泥沙堆積量增加                           解釋：                           當河道改道時，河流的流量、侵蝕力可能會暫時增加，但最容易長期持續的變化是泥沙的堆積。在改道後，河流需要時間調整其流量和侵蝕力，但泥沙會開始堆積在新的河道床和兩岸，使河道變寬、淺和平直。這個過程被稱為「移平法」，是河流改道的一種常見方式。因此，泥沙堆積量在改道後最可能增加。
29,110年學測-社會科第40題,B,0,,                           正確的答案：無此問題                           解釋：                           此問題未提供完整的資訊和背景，無法正確地選出答案。
30,110年學測-社會科第41題,B,0,A,                           正確的答案：(A)黑潮                           解釋：                           該問題未提供該國名，但根據選項描述，黑潮的水溫性質在多種海洋環境中都是比較溫暖的，因此最相似。                           正確的答案：(A)出生率降低                           解釋：                           人口因素的快速變化通常與出生率、死亡率、移入率和移出率有關。出生率的降低可以導致人口成長趨緩或負成長。
31,110年學測-社會科第45題,C,1,C,                           正確的答案：(C)都市階層不一，大都市通常擁有較高的生產總值                           解釋：                           大聯盟球隊吸引球員加盟的程度與美、加兩國都市的特色有關。(C)都市階層不一，大都市通常擁有較高的生產總值，表示經濟活動較活躍，吸引力較大。因此，大都市較有能力吸引球員加盟。
32,110年學測-社會科第46題,C,0,B,                           正確的答案：(B)                           解釋：                           強制授權是一種政府干預，會使國際藥廠蒙受巨大損失。
33,110年學測-社會科第47題,D,0,B,                           正確的答案：(B)                           解釋：                           此題描述了四種不同的主題分布圖，其中一種可能因成年人罹患某疾病的比例偏高且致死率高，導致病患負擔重大。強制授權是一種可能的解決方法。選項(B)提到需求量與價格的負向關係，試圖增加交易量以提升獲利。在醫療保健領域，高需求且高致死率的疾病可能導致病患負擔增加，因此可以考慮採用強制授權的做法，以降低病患的負擔。
34,110年學測-社會科第51題,D,0,B,                           正確的答案：(B)麻六甲海峽                           解釋：                           麻六甲海峽位於印度洋和太平洋洋面上，是印度、新加坡和馬來半島之間的重要海路通道。在十九世紀，隨著海運技術的改進和麻六甲海峽的新航道的開通，歐洲咖啡業者可以更便捷地將印度咖啡運回殖民母國。長時間的航程和潮濕海風吹拂使咖啡豆形成了獨特的風味，受到消費者歡迎。因此，51. 中的新航道最可能是指麻六甲海峽。
35,110年學測-社會科第53題,A,1,A,                           正確的答案：(A)波斯帝國                           解釋：                           馬拉巴海岸最可能位在圖 6 中波斯帝國，因波斯帝國曾控制過中東地區，包括今伊朗、伊拉克、阿富汗等，且問題中提到的材料（針葉林、銀、銅、象牙）皆在波斯帝國的控制範圍內。
36,110年學測-社會科第56題,C,0,A,                           正確的答案：(A)咖啡                           解釋：                           (A)咖啡是來自印度的商品，羅馬人需要進行貿易，以取得高級消費品，提升生活品質。咖啡原產自東非，後傳入羅馬，受到羅馬人歡迎。                           (B)乙、(C)丙、(D)丁為選項，但與羅馬人需求無關。                           正確的答案：(C)馬其頓                           解釋：                           (A)撒赫爾、(B)高加索、(C)馬其頓、(D)賽普勒斯為印度的省份，羅馬人需要與這些地方進行貿易，以取得更多商品。馬其頓位於印度北非地區，地理位置重要，因此建立了聚落。                           (A)、(B)、(D)為選項，但與羅馬人需求及聚落建立無關。                           正確的答案：(D)茶葉                           解釋：                           (A)咖啡、(B)瓷器、(C)香料為印度的商品，羅馬人需要進行貿易，以取得高級消費品，提升生活品質。茶葉原產自中國，後傳入羅馬，受到羅馬人歡迎。                           (A)、(B)、(C)為選項，但與羅馬人需求無關。
37,110年學測-社會科第59題,A,0,B,                           正確的答案：(B)過程                           解釋：                           在這個例子中，自然要素的變化主要是指持續低溫、高濕的環境，這有助於晚疫病快速傳播蔓延。這種環境有助於疾病的傳播，導致馬鈴薯歉收，最終導致系統運作的崩壞。因此，這個環節屬於「過程」環節。
38,110年學測-社會科第62題,A,1,A,                           正確的答案：(A)甲乙                           解釋：                           甲、颶風（颱風）：臺灣位於西北太平洋颱風生成的區域，經常受到颱風的影響。                           乙、地震：臺灣位於環太平洋地震帶，地震頻繁。                           其他選項：                           丙、龍捲風：臺灣地區較少見龍捲風。                           丁、沙塵暴：臺灣位於亞熱帶地區，沙塵暴較少發生。                           因此選(A)甲乙
39,110年學測-社會科第64題,C,0,D,                           正確的答案：(D)1980年代多數歌曲通
40,110年學測-社會科第65題,C,1,C,                           正確的答案：(C)                           解釋：                           1960年代的搖滾樂曲推動反越戰運動最符合描述中以流行音樂表達對現狀的不滿，並帶動一股改變的風潮。
41,110年學測-社會科第67題,B,0,A,                           正確的答案：(A)建成區                           解釋：                           建成區（甲）在 1930 年代臺北的主要土地利用型態以商業、住宅和公共建設為主，因此最可能分布有較多的音樂廳。其他選項如水稻田、淡水北警察署、圓環、河等都不是主要的土地利用型態，較不容易有音樂廳分布。
42,110年學測-社會科第68題,C,1,C,                           正確的答案：(C)                           解釋：                           上述說法最可能意指：政府投注資源讓地方群體為自己文化發聲，有利不同文化之維護與傳承。                           此說法強調政府投入資源，結合在地力量，保護並推廣媽祖遶境文化。它強調了多元文化的重要性，並表示不同文化之間的平衡和尊重是可能的。
43,110年學測-社會科第69題,A,0,C,                           正確的答案：(C)                           解釋：                           要得到所需資訊，首先需要知道照片點位的視域範圍，所以首先要做的分析步驟是計算照片點位的視域範圍。然後再套疊各行政區的面資料，以找出符合條件的區域。因此，正確的答案是(C)。
44,110年學測-社會科第70題,A,1,A,                           正確的答案：(A)原鄉生活方式                           解釋：                           根據第 70 題的描述，臺灣客籍居民主要分布在北部和南部的丘陵、台地或近山平原地帶，且空間分布有向內陸集中的趨勢。研究指出，客家人主要來自於閩粵內陸的丘陵、盆地和河谷平原區。因此，與客家人最密切的關係是原鄉生活方式。
45,110年學測-社會科第71題,B,0,D,                           正確的答案：(D)全球在地化                           解釋：                           全球在地化(glocalization)是指在全球化背景下，將全球性趨勢和地方性因素相結合，以符合本地區的需求和特點。在本文中，客委會通過「客家桐花祭」活動，結合全球客家人共同慶祝的概念，在各地方執行和社區營造中，將全球客家文化融合到地方文化中，為客庄地區帶來經濟效益，也強化客家族群的在地認同。因此，「客家桐花祭」活動最可能是全球在地化的具體實踐。
46,110年學測-社會科第72題,C,0,B,                           正確的答案：(B)                           解釋：                           桐花祭舉辦時，主辦單位最擔心可能出現的天氣情況是大雨或颱風，因大量降雨會造成道路泥濘，影響活動進行，而颱風則會帶來強風豪雨，可能導致活動延期或取消。因此，正確答案為(B)。
