,info,answer,score,generated_answer,detailed_generated_answer
10,112年學測-自然科第16題,BC,1.0,BC,正確的答案：(B)、(C)解釋：(A) 大規模物種消失的主因通常是環境劇變導致物種大量滅絕，而非新物種出現不足。(B) 物種大量滅絕後，生態位空缺，適應性強的物種會逐漸增加，物種多樣性會逐漸恢復。(C) 生物多樣性可在基因、物種和生態系三個層次觀察。基因多樣性指物種內的遺傳變異；物種多樣性指物種的豐富度；生態系多樣性指不同生態系的多樣程度。(D) 棲地複雜度增加，可提供更多生態位，物種組成會逐漸改變，生態系多樣性會增加。(E) 顯隱性等位基因頻率與適應性無直接關聯。適應性高的等位基因頻率會逐漸增加，與顯隱性無關。
11,112年學測-自然科第17題,AB,1.0,AB,正確的答案：(A)、(B)解釋：病毒不具有細胞構造，無法直接置入原有的分類系統中。若要將病毒納入分類系統，應該要在最高層級（域或界）增設新的分類位階，而非直接置入原有的原核生物界、細菌域或古菌界中。因此，(A)新立一個域或(B)新立一個界是比較合理的作法。而(C)、(D)、(E)的作法，都是將病毒直接置入原有的分類位階，並不合理。
12,112年學測-自然科第18題,A,1.0,A,正確的答案：(A)解釋：若甲、乙兩突變株的小果實表現型是由同一基因的突變所造成，則甲、乙互交後代應表現出相同的小果實表現型。(A) 若甲、乙皆為隱性同型合子(aa)，則互交後代皆為隱性同型合子(aa)，表現型與親代相同，可證實甲、乙的突變位於同一基因。(B)(C) 若甲、乙為顯性異型合子(Aa)或顯性同型合子(AA)，則互交後代會出現野生型(AA或Aa)與突變型(aa)的分離，不符合題意。(D)(E) 若甲、乙互交後代的果實較親代更小，表示可能有其他基因參與果實大小的調控，不符合題意。因此，只有選項(A)符合題意。
13,112年學測-自然科第24題,BCE,1.0,BCE,正確的答案：(B)、(C)、(E)解釋：(A) 硝酸銨是離子化合物，由NH4+和NO3－組成，而非分子化合物。(B) 硝酸銨是強酸弱鹼鹽，水解後產生弱鹼NH3及強酸HNO3，故水溶液呈酸性，[H+]＞[OH－]。(C) 硝酸銨提供氮源，可供植物合成含氮化合物如核酸、蛋白質等。(D) 硝酸銨爆炸反應中，NH4+中的氮被還原為N2，而非被氧化。(E) 硝酸銨在高溫下的反應式為：2NH4NO3 → 2N2 + O2 + 4H2O，各物種係數和為2+2+1+4=9。綜上所述，正確選項為(B)(C)(E)。
14,112年學測-自然科第28題,D,0.0,C,正確的答案：(C)丙丁戊己解釋：甲：湯姆森發現電子存在的敘述正確。乙：提出原子核模型的是拉塞福，敘述正確。丙：首先發現載流導線周圍有磁場的是厄斯特，敘述正確。 丁：首先推論光是電磁波的是麥克斯威爾，而不是赫茲，赫茲是首先產生電磁波並驗證麥克斯威爾的理論，敘述錯誤。戊：首先由實驗發現電磁感應現象的是法拉第，敘述正確。己：首先提出能量量子化的是普朗克，而不是愛因斯坦，敘述錯誤。綜合以上，只有丙、丁、戊、己四個敘述正確，所以答案選(C)。
15,112年學測-自然科第29題,ADE,0.19999999999999996,ACE,正確的答案：(A)、(C)、(E)解釋：(A) 負壓病房內的空氣壓力比病房外低，當門打開時，空氣會由高壓流向低壓，也就是由病房外流入病房內，避免病房內的空氣外洩而傳播病毒。(B) 錯誤選項，負壓病房內的空氣壓力應低於病房外。(C) 健康人在正常情況下，人體會透過各種生理調節機制，如流汗、顫抖等，來維持體溫恆定，此時人體與環境處於熱平衡狀態。(D) 雖然冰枕可幫助降溫，但主要是透過熱對流的方式，將體表的熱量傳遞給冰枕，而非熱傳導。(E) 額溫槍是利用人體發出的紅外線電磁波來測量體表溫度，而非直接接觸皮膚，所以是透過電磁波的熱輻射傳播方式。
16,112年學測-自然科第34題,E,1.0,E,正確的答案：(E)甲丙解釋：甲：正確。核分裂反應後，部分質量轉換為能量，因此反應後總質量會減少。乙：不正確。只有極小部分的質量會轉換為能量，不是全部的質量都轉換為熱能。丙：正確。變壓器即使不供電給電器，本身也會消耗一些電能。丁：不正確。載重增加會使汽車耗油量增加。戊：不正確。LED燈的發光與照明效率比白熾燈高得多。因此，正確的選項為甲和丙，故選(E)。
17,112年學測-自然科第37題,D,1.0,D,正確的答案：(D)解釋：由題目描述可知，水從水庫水面到達發電機進水口時，高度落差為h=100m。由重力位能轉換為動能的概念，每單位質量的水在到達發電機進水口時，動能uw可以用以下公式計算：uw = mgh = (1 kg)(10 m/s^2)(100 m) = 1000 J/kg = 10^3 J/kg其中，m為每單位質量的水（1 kg），g為重力加速度（10 m/s^2）。因此，每單位質量的水在到達發電機進水口時，所具有的動能uw約為10^3 J/kg。
18,112年學測-自然科第38題,B,0.0,E,正確的答案：(E)丁戊解釋：要確保每部發電機都能提供預定的發電功率P1，需要知道：1. 每單位時間流入發電機的水質量mu（丙）2. 發電機將水力轉換為電力的效率epsilon（丁）因為發電機的輸出功率P1 = mu × g × h × epsilon其中，mu：每單位時間流入發電機的水質量（丙）g：重力加速度（已知常數）h：水位落差（已知為100m）epsilon：發電機效率（丁）所以知道丙和丁，就可以算出發電機的輸出功率是否等於預定的P1。而其他選項如燃煤發電的數據（甲乙）或發電時間（戊）與確保單機發電功率無直接關係。
19,112年學測-自然科第39題,A,1.0,A,正確的答案：(A)解釋：要估計採用水力發電以取代燃煤發電時，其所發每單位的電能可減少的CO2排放量，需要知道：1. 燃煤發電時每單位電能耗用的煤質量（表中的甲 c1）2. 單位質量的煤發電時排放的CO2質量（表中的乙 c2）有了這兩個參數，就可以計算出燃煤發電每單位電能排放的CO2量為 c1 × c2。而水力發電不會排放CO2，所以每單位電能可減少的CO2排放量就等於 c1 × c2。其他選項中的參數與估計每單位電能減少的CO2排放量無關。
20,112年學測-自然科第41題,E,1.0,E,正確的答案：(E)解釋：(A) 火星並非距離地球最近的天體，月球才是。(B) 火星質量遠小於地球，表面引力也小很多，無法透過大地工程製造厚重大氣。(C) 火星距太陽較遠，整體溫度低，大氣壓力也很小，水難以液態存在地表。(D) 火星的北極星是天鵝座，與地球的小熊座北極星並不相同。(E) 火星自轉週期約24.6小時，與地球的23.9小時很接近，因此日夜溫度變化週期與地球類似。綜合以上，只有(E)選項是正確的敘述。
21,112年學測-自然科第42題,D,1.0,D,正確的答案：(D)藍白色解釋：織女星的顏色是由其表面溫度決定的，而表面溫度與其內部核融合反應的能量輸出有關。從地球到火星的距離差異，相對於地球與織女星的距離而言非常小，因此從火星觀測織女星時，其亮度或許會比從地球觀測時略微變暗，但顏色的變化應該不明顯。火星大氣的成分與地球也有所不同，但大氣層很稀薄，對可見光的散射與吸收影響不大。綜合以上因素，在火星觀測織女星的顏色，應該仍然接近藍白色。
22,112年學測-自然科第43題,A,1.0,A,正確的答案：(A)解釋：(A) 火星的自轉軸傾角為25.2度，所以北回歸線的緯度約為北緯25度，與地球相似。(B) 火星的軌道週期為687天，遠長於地球的365天，所以火星的四季變化週期也比地球長。(C) 太陽潮汐力與天體質量成正比，與距離的三次方成反比。火星質量只有地球的0.11倍，距離太陽也較遠，所以所受的太陽潮汐力比地球小。(D) 春分時太陽直射赤道，所以火星赤道正午太陽高度角約為90-25.2=64.8度，與選項接近。(E) 火星的臭氧含量較少，磁場也極弱且局部，抵禦太陽風及宇宙射線的能力遠不如地球。綜合以上，只有(A)選項正確。火星的自轉軸傾角與地球相近，所以北回歸線的緯度也接近地球的北緯23.5度。
23,112年學測-自然科第45題,C,1.0,C,正確的答案：(C)解釋：市售牛乳的pH為6.6，乳酪的凝聚過程始於pH5.3。pH = -log[H+]，兩者的pH差值為6.6 - 5.3 = 1.3[H+]的倍數變化 = 10^pH差值 = 10^1.3 ≒ 20倍因為pH值減少，表示[H+]增加，所以氫離子濃度增加約20倍後，乳酪會開始凝聚。
24,112年學測-自然科第46題,DE,1.0,DE,正確的答案：(D)、(E)解釋：(A)(B) 乳酪發酵過程是無氧發酵，不需要氧氣參與，而進行發酵的乳酸菌可以在有氧環境中生存。(C) 發酵過程中乳酸菌將乳糖轉化為乳酸，使溶液pH值逐漸下降，不會回升。(D) 蛋白質的親水性會隨著pH值改變，當pH值接近蛋白質的等電點時，蛋白質的親水性下降，溶解度降低而析出。這是製作乳酪的原理。(E) 在酸性條件下，乳清蛋白的等電點較酪蛋白高，因此乳清蛋白在酸性條件下較酪蛋白更易溶於水。綜合以上，正確的選項應為(D)和(E)。
25,112年學測-自然科第48題,ACE,1.0,ACE,正確的答案：(A)、(C)、(E)解釋：孟德爾的分離律預測雜交後代的表現型比例應為3:1，但實驗結果為2.96:1，與預期有些許落差。造成這種差異的原因可能有：(A) 在整理實驗數據時，可能因為取樣或統計的誤差，導致結果與理論值略有不同。(C) 選取親代植株時，如果沒有完全符合隨機原則，也可能影響後代的表現型比例。(E) 雖然孟德爾的實驗樣本數已經很大，但增加樣本數可以進一步減少誤差，使結果更接近理論預期值。(B) 孟德爾的分離律在這個實驗中應該是正確的，不太可能是模式期望值不正確。(D) 孟德爾實驗中的遺傳因子應該是獨立分配的，不太可能互相干擾。因此造成實驗結果與理論值略有差異的主要原因應該是(A)(C)(E)。增加樣本數、嚴格控制實驗條件，可以使實驗結果更符合孟德爾定律的預測。
26,112年學測-自然科第49題,BCD,1.0,BCD,正確的答案：(B)、(C)、(D)解釋：(A) 孟德爾遺傳模式中，顯性因子和隱性因子的適應性並無差異，不會因為顯性或隱性而影響適應環境的能力。(B) 在可控條件的溫室中進行實驗，能夠排除環境因素的干擾，實驗結果更接近理論期望值。(C) 若實驗中發生天擇力，意味著某些性狀的個體存活率或繁殖率較高，導致實驗值偏離期望值。(D) 若控制兩性狀的遺傳因子位於同一染色體上，會發生連鎖現象，導致表現型的比例偏離獨立分配律的期望值。(E) 皺縮的等位基因為隱性，在逢機選取的情況下，仍有機會遺傳給下一代，不會在有限世代內消失。因此，正確的選項為(B)、(C)、(D)。
