,info,answer,score,generated_answer,detailed_generated_answer
20,111年學測-社會科第28題,C,0,CCC,根據所提供的資訊，甲作物的生長條件為播種季節氣溫需在15°C以上，成長期氣溫需穩定上升並維持在20°C至30°C之間。根據這些條件，最適合在氣溫符合要求的歐洲地區生長甲作物。因此，將上述史料最適合作為下列哪項推論的佐證：2010年代中期甲作物在歐洲的主要產區，最可能為長期氣溫穩定且符合甲作物生長條件的地區。正確的答案是：(C)淡水(滬尾)。
21,111年學測-社會科第32題,D,0,C,正確的答案：(C)解釋：根據題意，石滬是利用石塊堆築而成的半圓形或馬蹄形捕魚陷阱，位於高低潮間的平坦地區。漁獲原理是利用漲潮時魚群游至被淹沒的石滬內覓食，退潮時魚群被石滬伸腳阻擋，並留置於露出海面的石滬滬房內。圖6中描述的登山步道，根據題意需沿著谷地設置，因此最可能的選項為(C)丙。在圖6中，丙選項描述的山坡地形與石滬的設置地形相符，故為最可能的答案。其他選項不符合題意，如甲選項描述的山峰地形，不符合沿著谷地設置的要求；乙選項描述的海岸地形，也與題意不符；丙選項描述的海階地形，雖然與石滬的設置地形相似，但並非沿著谷地設置；丁選項描述的潟湖地形，與題意也不符。
22,111年學測-社會科第33題,A,0,C,正確的答案：(C).解釋：在石滬捕魚的原理中，漁民為獲取最大漁獲量，通常會將石滬的開口朝向海流方向設置。圖7中，代表海流的箭頭指向右方，因此漁民在設置石滬時，最可能將開口朝向右方，即(C)丙的方向。這樣的設計可讓海水流入石滬內，帶動魚群進入滬內被捕獲，同時也能避免海水從另一端流出，達到最大的捕魚效果。
23,111年學測-社會科第34題,A,0,C,正確的答案：(C)。解釋：在該官僚的日記中，提到偏遠地區的原始林區已被開發，這表示當時人口已超過環境的負載力上限，導致自然資源被過度開發。選項(A)「超過環境負載力上限」是正確的。然而，官僚提出的控制人口成長策略，如放寬殺女嬰的禁令、發放避孕或墮胎的藥品、延後男女婚姻年齡等，在當時社會及各級官員中並未獲得認同，也未被政府採納。這表示在該社會中，原住居民可能尚未遷徙他鄉，產業分工也未必已發展成熟。因此，選項(B)、(D)並不符合該官僚日記中的描述。選項(C)「原住居民已遷徙他鄉」是最符合文意的答案。
24,111年學測-社會科第36題,C,1,C,正確的答案：(C)。解釋：根據題意，從官僚主張的減緩人口成長策略來判斷其所處的時代，經濟活動最可能具有的特徵。在農業社會中，農業生產需要大量體力勞動，因此選項(C)農業生產需要大量體力勞動是最符合題意的答案。其他選項不合邏輯：(A)資源採集需要族群密切合作，雖然在農業社會中，族群合作在資源採集上是重要的，但它並非經濟活動的唯一特徵。(B)貿易活動需要精確計算能力，在農業社會中，貿易活動雖然存在，但其規模和複雜度不及於後期的工業社會。(D)城市對鄰近鄉村依賴程度低，在農業社會中，城市和鄉村之間的依存關係較為密切，農業生產為城市提供糧食，城市則為農業提供市場和其它服務。因此，根據題意和相關知識，選項(C)是最合適的答案。
25,111年學測-社會科第37題,D,1,D,根據圖8和圖9的影像資訊，最合理的推論是(D)鐵道建設早於此區的發展。這是因為從圖8和圖9中可以看出，鐵道在區域內呈曲折狀，而建築物則大多沿著鐵道分布。這表明鐵道建設在該區域的開發中扮演了重要的角色，很可能是早於該區域的其他建設。其他選項並不能從所提供的影像資訊中得到明確的支持。因此，正確的答案是(D)。
26,111年學測-社會科第38題,A,0,,根據所提供的資訊，在民國38年戒嚴期間，除基隆、高雄、馬公三港口外，其餘各港都被封鎖，嚴禁出入。因此，在戒嚴期間，除了基隆、高雄、馬公之間的航線外，其他交通航線並沒有機會從事貨物運輸的往來。正確的答案是(D)花蓮－東京。
27,111年學測-社會科第39題,C,1,C,正確的答案：(C).解釋：《戒嚴令》第二條規定最主要的目的是為了穩定臺灣政情，管制大陸地區軍民撤離來臺。在當時國共內戰結束後，大量大陸軍民撤退至臺灣，為避免造成臺灣政局不穩，政府透過戒嚴令封鎖各港口，限制人員進出，以穩定政情。這項措施對於當時臺灣的政治穩定具有重要作用。其他選項並非《戒嚴令》第二條的主要目的，如禁止臺灣生產的米、糖外銷（A）、切斷臺灣與前殖民母國日本之間的政治聯繫（B）、與美國共同協議以便執行圍堵共產主義政策（D）等，皆非該條規定的主要目的。
28,111年學測-社會科第40題,B,0,C,正確的答案：(C)解釋：在戒嚴時期《戒嚴令》第四條列舉了多項「擾亂治安」的行為，並規定處以死刑。這種對於違反行為不分輕重均判死刑的規定，在法治國家中可能被認為是違反比例原則，也就是國家在制定法律時，對於違法行為的處罰應與違法行為的嚴重程度相符。將所有違反行為都判處死刑，可能被認為是過度且不合理的處罰，因此這項規定可能被認為是違反法治國家應遵循的法律原則。其他選項說明：(A)國家禁止的行為與防止擾亂治安相關，但未必違反法律原則。(B)規定對違反行為不分輕重均判死刑，在某些情況下可能被認為是過度且不合理的處罰，從而違反法律原則。(C)國家只限制部分違法行為，可能被認為是違反平等原則，即法律對所有公民應一視同仁。(D)國家以法規範事後溯及既往處罰人民，在某些情況下可能被認為是違反法律不溯及既往的原則，但並非所有情況都屬於此類。
29,111年學測-社會科第41題,D,1,D,正確的答案：(D)解釋：圖10的解除《戒嚴令》公告有3位人員署名，可佐證我國憲政體制含有內閣制的精神。這表示在該時期，行政院長與總統之間存在著一定程度的制衡關係，行政院長需對國會負責，而總統則為國家元首，兩者權力相互制約。這與內閣制的精神相符，即政府首腦為國會多數黨或聯合政府組成，行政院長為政府首腦，對國會負責。因此，根據題意，正確答案為(D)總統和行政院的關係及運作含有內閣制的精神。
30,111年學測-社會科第42題,B,1,B,正確的答案：(B)解釋：本題問及網路地圖技術革新對社會的影響，選項中涉及的影響包括免費查詢地圖資訊、自由編輯地圖、開放式地圖滿足特定群體需求以及免費的圖資對電子地圖市場價值的影響。(A) 免費查詢地圖資訊可降低外部成本，提升經濟效率。這意味著使用者無需支付費用即可獲得地圖資訊，從而節省了搜尋和獲取資訊的成本，進而促進經濟效率的提升。(B) 自由編輯地圖可滿足更多市場需求，提升經濟效率。這意味著使用者可以自由地編輯地圖資訊，這有助於開發出更符合不同使用者需求的產品和服務，從而擴大市場範圍，提升經濟效率。(C) 開放式地圖只有滿足特定群體需求，減少經濟效率。這種說法並不正確，因為開放式地圖允許所有人使用和編輯，這意味著它可以滿足更廣泛的群體需求，反而有可能提升經濟效率。(D) 免費的圖資降低電子地圖市場價值，減少經濟效率。這種說法也並不正確，免費的圖資可以吸引更多使用者參與，從而擴大市場規模，提升經濟效率。因此，正確的答案是(B)。
31,111年學測-社會科第45題,C,1,C,正確的答案：(C)解釋：在題文中，該思想家提倡「泛伊斯蘭主義」，旨在建立跨宗派、地域、民族的單一伊斯蘭國度，以團結伊斯蘭世界並促進其政治現代化。選項(C)「重建伊斯蘭文化共同價值與集體信念」最能凸顯「泛伊斯蘭主義」的社會規範功能。這意味著透過強調伊斯蘭的基本信仰，將不同宗派、地域、民族的穆斯林團結在一起，形成一個共同的價值體系和信念體系，以實現伊斯蘭世界的團結與和諧。這有助於減少內部衝突，增強面對外部威脅的團結力，進而促進伊斯蘭世界的政治現代化。
32,111年學測-社會科第49題,D,0,C,正確的答案：(C)解釋：表5顯示該國在提高女性保障席次後，女性當選席次從2014年的176席增加到2018年的225席，成長了17.8%。這顯示了積極的平權措施對於提高女性在政治領域代表度的效益。此外，法定女性保障名額從2014年的99席增加到2018年的170席，占總席次的比例也從10.0%上升到17.1%。在這些情況下，透過女性保障名額當選的席次從2014年的31席增加到2018年的32席，占女性當選席次的比例則從17.6%下降到14.2%。雖然透過女性保障名額當選的席次略有下降，但整體而言，女性在政治代表度上的提升，主要仍歸功於女性保障名額的增加。因此，選項(C)為正確答案。
33,111年學測-社會科第53題,B,0,,根據題文資訊，無法直接得知森林野火對該國當年葡萄酒市場的影響。因此，無法從供需架構分析葡萄酒價格不變的情況下，供給量與需求量之間的現象。然而，從題意可知，政府考慮到民意要求和法律授權，欲管制塑膠吸管的使用。這可能涉及到生產成本和市場機制的調整。在此情況下，可從市場經濟的觀點和整體社會的觀點來分析塑膠吸管的生產數量。若從市場經濟的觀點，當塑膠吸管的生產數量過多時，可能會導致價格下跌，廠商的利潤率下降，進而影響廠商的生產意願。而從整體社會的觀點，過多的塑膠吸管生產可能會造成環境汙染和生態破壞，進而影響社會福利。基於此，若葡萄酒價格不變，則在供給量與需求量之間可能出現供過於求的情況。然而，實際情況仍需視該國葡萄酒市場和森林野火的影響程度而定。因此，我的答案是：(A)社會成本高於私人成本，從市場經濟的觀點塑膠吸管的生產數量過多。
34,111年學測-社會科第57題,A,0,C,正確的答案：(C)解釋：此題問在COVID-19疫情三級警戒期間，企業所採取的經營策略，以因應疫情的衝擊。選項中與經濟結構轉型相關的選項(C)是正確的。經濟結構轉型是指一國經濟發展過程中，產業結構和經濟活動方式的變化。在疫情期間，企業為因應疫情對生產和營運的影響，可能調整經營策略以降低成本和維持營運，如使用資訊科技提供遠端客服或維運，並精簡行銷、研發等部門。這顯示出在疫情期間，企業的經濟結構可能發生轉型，以更適應當時的經濟環境。選項(A)知識經濟發達，雖然與疫情期間企業經營策略有關，但並非直接回答本題所問的策略。選項(B)產業群聚普遍，雖然產業群聚可能影響企業的經營，但並非直接回答本題所問的策略。選項(D)產品規格化普及，雖然產品規格化可能影響企業的經營，但並非直接回答本題所問的策略。因此，正確的答案是(C)經濟結構轉型。
35,111年學測-社會科第62題,D,1,D,正確的答案：(D)設有部落會議的原住民族部落，經核定後可取得公法人的主體地位？解釋：題文中提到總督府的支配控制及治理措施在某些方面仍影響至今，但也有因應國際人權觀念趨勢、多元文化發展而改變。選項(A)是關於原住民取用森林資源的規定，雖然可能仍存在，但已不像過去那樣具有支配性；選項(B)是關於原住民立法委員選舉區的劃分，顯示出政府在政策上已考量到原住民的多元性；選項(C)是關於原住民保留地的規定，雖然仍然存在，但已不像過去那樣具有壓迫性；選項(D)是關於部落會議和公法人地位的規定，這是近年來為保障原住民自治和文化發展而做的改變。因此，選項(D)最能凸顯政策的改變。
36,111年學測-社會科第66題,C,1,C,正確的答案：(C)解釋：在古代航海中，沿著陸地行駛可以利用地形減少風阻，節省航行時間。在行星風系的大氣環流角度來看，盛行西風帶位於中緯度地區，夏季時吹西風，冬季時吹東風。由於保羅從耶路撒冷被押解去羅馬，時間點在西元1世紀的夏末，因此他航行的路線最可能為了避開盛行西風帶的影響，而沿著陸地前進。盛行西風帶的強度和方向會受到季節和緯度的影響，在夏季時，盛行西風帶會偏向北方，因此保羅的航行路線應是避開此區域，以順利抵達羅馬。
